,label,reactants,products,EA Reactant MP2,EA lowest conformer MP2,lowest energy conformer filenames,product_file
1402,E_A_A_E_B_B,E_A_A_E_B_0,E_A_A_E_0_0,-27.668872034460946,-27.426162630195908,reactant-conformers/E_A_A_E_B_0/10.xyz,product-conformers/e2/E_A_A_E_0_0/10.xyz
1403,E_A_A_E_C_A,E_A_A_E_C_0,E_A_A_E_0_0,-12.584252144903758,-12.407418246609039,reactant-conformers/E_A_A_E_C_0/14.xyz,product-conformers/e2/E_A_A_E_0_0/10.xyz
1404,E_A_A_E_C_B,E_A_A_E_C_0,E_A_A_E_0_0,-31.47615183452581,-31.299317936231088,reactant-conformers/E_A_A_E_C_0/14.xyz,product-conformers/e2/E_A_A_E_0_0/10.xyz
1405,E_A_B_D_B_B,E_A_B_D_B_0,E_A_B_D_0_0,-53.660768009074665,-53.494611165304384,reactant-conformers/E_A_B_D_B_0/07.xyz,product-conformers/e2/E_A_B_D_0_0/03.xyz
1406,E_A_B_D_C_B,E_A_B_D_C_0,E_A_B_D_0_0,-54.45295063690719,-54.295598879274614,reactant-conformers/E_A_B_D_C_0/07.xyz,product-conformers/e2/E_A_B_D_0_0/03.xyz
1407,E_A_B_E_A_A,E_A_B_E_A_0,E_A_B_E_0_0,-23.89447685377195,-23.802583168605228,reactant-conformers/E_A_B_E_A_0/03.xyz,product-conformers/e2/E_A_B_E_0_0/00.xyz
1408,E_A_B_E_B_A,E_A_B_E_B_0,E_A_B_E_0_0,-27.69614513113152,-27.62106700730033,reactant-conformers/E_A_B_E_B_0/00.xyz,product-conformers/e2/E_A_B_E_0_0/00.xyz
1409,E_A_C_A_A_A,E_A_C_A_A_0,E_A_C_A_0_0,-24.97860038853355,-24.707562195918175,reactant-conformers/E_A_C_A_A_0/03.xyz,product-conformers/e2/E_A_C_A_0_0/10.xyz
1410,E_A_C_A_B_B,E_A_C_A_B_0,E_A_C_A_0_0,-51.749963792266506,-51.59819850377244,reactant-conformers/E_A_C_A_B_0/11.xyz,product-conformers/e2/E_A_C_A_0_0/10.xyz
1411,E_A_C_A_C_A,E_A_C_A_C_0,E_A_C_A_0_0,-28.895353416208987,-28.64966943207651,reactant-conformers/E_A_C_A_C_0/11.xyz,product-conformers/e2/E_A_C_A_0_0/10.xyz
1412,E_A_C_A_C_B,E_A_C_A_C_0,E_A_C_A_0_0,-52.802253073365144,-52.556569089232646,reactant-conformers/E_A_C_A_C_0/11.xyz,product-conformers/e2/E_A_C_A_0_0/10.xyz
1413,E_A_C_D_A_A,E_A_C_D_A_0,E_A_C_D_0_0,-25.54452870873024,-25.171748221323238,reactant-conformers/E_A_C_D_A_0/05.xyz,product-conformers/e2/E_A_C_D_0_0/01.xyz
1414,E_A_C_D_B_A,E_A_C_D_B_0,E_A_C_D_0_0,-28.87406136613094,-28.706437710202177,reactant-conformers/E_A_C_D_B_0/01.xyz,product-conformers/e2/E_A_C_D_0_0/01.xyz
1415,E_A_C_D_B_B,E_A_C_D_B_0,E_A_C_D_0_0,-51.12139816715353,-50.95377451122477,reactant-conformers/E_A_C_D_B_0/01.xyz,product-conformers/e2/E_A_C_D_0_0/01.xyz
1416,E_A_C_D_C_A,E_A_C_D_C_0,E_A_C_D_0_0,-29.84779415092885,-29.631595614128628,reactant-conformers/E_A_C_D_C_0/01.xyz,product-conformers/e2/E_A_C_D_0_0/01.xyz
1417,E_A_C_D_C_B,E_A_C_D_C_0,E_A_C_D_0_0,-52.6873789688616,-52.47118043206139,reactant-conformers/E_A_C_D_C_0/01.xyz,product-conformers/e2/E_A_C_D_0_0/01.xyz
1418,E_A_C_E_A_A,E_A_C_E_A_0,E_A_C_E_0_0,-26.153846624186144,-26.0585897251392,reactant-conformers/E_A_C_E_A_0/26.xyz,product-conformers/e2/E_A_C_E_0_0/04.xyz
1419,E_A_C_E_B_A,E_A_C_E_B_0,E_A_C_E_0_0,-30.03378956549091,-29.937961222773765,reactant-conformers/E_A_C_E_B_0/14.xyz,product-conformers/e2/E_A_C_E_0_0/04.xyz
1420,E_A_C_E_C_A,E_A_C_E_C_0,E_A_C_E_0_0,-31.033473448590254,-30.832983430237388,reactant-conformers/E_A_C_E_C_0/08.xyz,product-conformers/e2/E_A_C_E_0_0/04.xyz
1421,E_A_C_E_C_B,E_A_C_E_C_0,E_A_C_E_0_0,-52.371554092089355,-52.171064073736495,reactant-conformers/E_A_C_E_C_0/08.xyz,product-conformers/e2/E_A_C_E_0_0/04.xyz
1422,E_A_D_A_A_A,E_A_D_A_A_0,E_A_D_A_0_0,1.5245509237331594,1.6775003954292063,reactant-conformers/E_A_D_A_A_0/02.xyz,product-conformers/e2/E_A_D_A_0_0/08.xyz
1423,E_A_D_A_B_A,E_A_D_A_B_0,E_A_D_A_0_0,-8.280272171420393,-8.053286854463979,reactant-conformers/E_A_D_A_B_0/00.xyz,product-conformers/e2/E_A_D_A_0_0/08.xyz
1424,E_A_D_A_B_B,E_A_D_A_B_0,E_A_D_A_0_0,-28.31647822783998,-28.089492910883564,reactant-conformers/E_A_D_A_B_0/00.xyz,product-conformers/e2/E_A_D_A_0_0/08.xyz
1425,E_A_D_A_C_A,E_A_D_A_C_0,E_A_D_A_0_0,-11.742037325627052,-11.52112567889958,reactant-conformers/E_A_D_A_C_0/00.xyz,product-conformers/e2/E_A_D_A_0_0/08.xyz
1426,E_A_D_A_C_B,E_A_D_A_C_0,E_A_D_A_0_0,-32.334227982959426,-32.11331633623195,reactant-conformers/E_A_D_A_C_0/00.xyz,product-conformers/e2/E_A_D_A_0_0/08.xyz
1427,E_A_D_B_C_B,E_A_D_B_C_0,E_A_D_B_0_0,-55.16198537736636,-55.02345431228604,reactant-conformers/E_A_D_B_C_0/03.xyz,product-conformers/e2/E_A_D_B_0_0/03.xyz
1428,E_A_D_C_B_A,E_A_D_C_B_0,E_A_D_C_0_0,-30.645222093497747,-30.303107309325014,reactant-conformers/E_A_D_C_B_0/04.xyz,product-conformers/e2/E_A_D_C_0_0/01.xyz
1429,E_A_D_C_B_B,E_A_D_C_B_0,E_A_D_C_0_0,-52.77880629826541,-52.43669151409267,reactant-conformers/E_A_D_C_B_0/04.xyz,product-conformers/e2/E_A_D_C_0_0/01.xyz
1430,E_A_D_C_C_A,E_A_D_C_C_0,E_A_D_C_0_0,-31.261614683079408,-30.93534673889621,reactant-conformers/E_A_D_C_C_0/04.xyz,product-conformers/e2/E_A_D_C_0_0/01.xyz
1431,E_A_D_C_C_B,E_A_D_C_C_0,E_A_D_C_0_0,-54.13681932031614,-53.810551376132935,reactant-conformers/E_A_D_C_C_0/04.xyz,product-conformers/e2/E_A_D_C_0_0/01.xyz
1432,E_A_D_D_A_A,E_A_D_D_A_0,E_A_D_D_0_0,-0.8654222944412595,-0.7124947432264435,reactant-conformers/E_A_D_D_A_0/01.xyz,product-conformers/e2/E_A_D_D_0_0/04.xyz
1433,E_A_D_D_B_A,E_A_D_D_B_0,E_A_D_D_0_0,-11.431583057094713,-11.185069749650893,reactant-conformers/E_A_D_D_B_0/03.xyz,product-conformers/e2/E_A_D_D_0_0/04.xyz
1434,E_A_D_D_B_B,E_A_D_D_B_0,E_A_D_D_0_0,-30.74449659318634,-30.49798328574252,reactant-conformers/E_A_D_D_B_0/03.xyz,product-conformers/e2/E_A_D_D_0_0/04.xyz
1435,E_A_D_D_C_A,E_A_D_D_C_0,E_A_D_D_0_0,-15.436769693852286,-15.188039226452704,reactant-conformers/E_A_D_D_C_0/03.xyz,product-conformers/e2/E_A_D_D_0_0/04.xyz
1436,E_A_D_D_C_B,E_A_D_D_C_0,E_A_D_D_0_0,-35.113718133470684,-34.8649876660711,reactant-conformers/E_A_D_D_C_0/03.xyz,product-conformers/e2/E_A_D_D_0_0/04.xyz
1437,E_A_D_E_A_A,E_A_D_E_A_0,E_A_D_E_0_0,-0.6493140215122821,-0.30995274523843364,reactant-conformers/E_A_D_E_A_0/05.xyz,product-conformers/e2/E_A_D_E_0_0/00.xyz
1438,E_A_D_E_B_A,E_A_D_E_B_0,E_A_D_E_0_0,-11.726457645820801,-11.458721927420585,reactant-conformers/E_A_D_E_B_0/08.xyz,product-conformers/e2/E_A_D_E_0_0/00.xyz
1439,E_A_D_E_B_B,E_A_D_E_B_0,E_A_D_E_0_0,-29.745439818761948,-29.477704100361727,reactant-conformers/E_A_D_E_B_0/08.xyz,product-conformers/e2/E_A_D_E_0_0/00.xyz
1440,E_A_D_E_C_A,E_A_D_E_C_0,E_A_D_E_0_0,-15.514081508149276,-15.347408120515638,reactant-conformers/E_A_D_E_C_0/06.xyz,product-conformers/e2/E_A_D_E_0_0/00.xyz
1441,E_A_D_E_C_B,E_A_D_E_C_0,E_A_D_E_0_0,-34.099412119998306,-33.932738732364676,reactant-conformers/E_A_D_E_C_0/06.xyz,product-conformers/e2/E_A_D_E_0_0/00.xyz
1442,E_A_E_A_A_A,E_A_E_A_A_0,E_A_E_A_0_0,1.0405744170759592,1.4276030427765818,reactant-conformers/E_A_E_A_A_0/10.xyz,product-conformers/e2/E_A_E_A_0_0/10.xyz
1443,E_A_E_A_B_A,E_A_E_A_B_0,E_A_E_A_0_0,-7.3836886085871365,-7.140962079279007,reactant-conformers/E_A_E_A_B_0/10.xyz,product-conformers/e2/E_A_E_A_0_0/10.xyz
1444,E_A_E_A_B_B,E_A_E_A_B_0,E_A_E_A_0_0,-26.998071524889387,-26.75534499558125,reactant-conformers/E_A_E_A_B_0/10.xyz,product-conformers/e2/E_A_E_A_0_0/10.xyz
1445,E_A_E_A_C_A,E_A_E_A_C_0,E_A_E_A_0_0,-9.699881628383764,-9.523096907879108,reactant-conformers/E_A_E_A_C_0/11.xyz,product-conformers/e2/E_A_E_A_0_0/10.xyz
1446,E_A_E_A_C_B,E_A_E_A_C_0,E_A_E_A_0_0,-29.449893283708658,-29.273108563204,reactant-conformers/E_A_E_A_C_0/11.xyz,product-conformers/e2/E_A_E_A_0_0/10.xyz
1447,E_A_E_C_A_A,E_A_E_C_A_0,E_A_E_C_0_0,-27.34103178779583,-27.046688545636016,reactant-conformers/E_A_E_C_A_0/18.xyz,product-conformers/e2/E_A_E_C_0_0/04.xyz
1448,E_A_E_C_B_A,E_A_E_C_B_0,E_A_E_C_0_0,-31.364477817662873,-31.03039604145556,reactant-conformers/E_A_E_C_B_0/22.xyz,product-conformers/e2/E_A_E_C_0_0/04.xyz
1449,E_A_E_C_C_A,E_A_E_C_C_0,E_A_E_C_0_0,-31.92085147276043,-31.601545863081583,reactant-conformers/E_A_E_C_C_0/22.xyz,product-conformers/e2/E_A_E_C_0_0/04.xyz
1450,E_A_E_D_A_A,E_A_E_D_A_0,E_A_E_D_0_0,1.5029467796314293,1.7410823932198127,reactant-conformers/E_A_E_D_A_0/03.xyz,product-conformers/e2/E_A_E_D_0_0/00.xyz
1451,E_A_E_D_B_A,E_A_E_D_B_0,E_A_E_D_0_0,-9.056907121378345,-8.880512025318922,reactant-conformers/E_A_E_D_B_0/02.xyz,product-conformers/e2/E_A_E_D_0_0/00.xyz
1452,E_A_E_D_B_B,E_A_E_D_B_0,E_A_E_D_0_0,-28.015837280887357,-27.839442184827927,reactant-conformers/E_A_E_D_B_0/02.xyz,product-conformers/e2/E_A_E_D_0_0/00.xyz
1453,E_A_E_D_C_A,E_A_E_D_C_0,E_A_E_D_0_0,-13.213191600278833,-13.0965977937401,reactant-conformers/E_A_E_D_C_0/00.xyz,product-conformers/e2/E_A_E_D_0_0/00.xyz
1454,E_A_E_D_C_B,E_A_E_D_C_0,E_A_E_D_0_0,-32.42214446869184,-32.30555066215311,reactant-conformers/E_A_E_D_C_0/00.xyz,product-conformers/e2/E_A_E_D_0_0/00.xyz
1455,E_A_E_E_A_A,E_A_E_E_A_0,E_A_E_E_0_0,-1.5757292364676232,-1.2985591831627517,reactant-conformers/E_A_E_E_A_0/26.xyz,product-conformers/e2/E_A_E_E_0_0/06.xyz
1456,E_A_E_E_B_A,E_A_E_E_B_0,E_A_E_E_0_0,-10.822141955369034,-10.480357175397105,reactant-conformers/E_A_E_E_B_0/10.xyz,product-conformers/e2/E_A_E_E_0_0/06.xyz
1457,E_A_E_E_B_B,E_A_E_E_B_0,E_A_E_E_0_0,-28.68427309008985,-28.34248831011791,reactant-conformers/E_A_E_E_B_0/10.xyz,product-conformers/e2/E_A_E_E_0_0/06.xyz
1458,E_A_E_E_C_A,E_A_E_E_C_0,E_A_E_E_0_0,-14.783315053670547,-14.603666985402697,reactant-conformers/E_A_E_E_C_0/36.xyz,product-conformers/e2/E_A_E_E_0_0/06.xyz
1459,E_A_E_E_C_B,E_A_E_E_C_0,E_A_E_E_0_0,-33.17345497482893,-32.993806906561076,reactant-conformers/E_A_E_E_C_0/36.xyz,product-conformers/e2/E_A_E_E_0_0/06.xyz
1460,E_B_A_A_A_A,E_B_A_A_A_0,E_B_A_A_0_0,-11.611564368121206,-11.383643988282303,reactant-conformers/E_B_A_A_A_0/02.xyz,product-conformers/e2/E_B_A_A_0_0/00.xyz
1461,E_B_A_A_B_A,E_B_A_A_B_0,E_B_A_A_0_0,-16.76946670241409,-16.612881240371966,reactant-conformers/E_B_A_A_B_0/00.xyz,product-conformers/e2/E_B_A_A_0_0/00.xyz
1462,E_B_A_A_C_A,E_B_A_A_C_0,E_B_A_A_0_0,-33.66810366627283,-33.48388472664624,reactant-conformers/E_B_A_A_C_0/00.xyz,product-conformers/e2/E_B_A_A_0_0/00.xyz
1463,E_B_A_A_C_B,E_B_A_A_C_0,E_B_A_A_0_0,-47.68947436642339,-47.505255426796786,reactant-conformers/E_B_A_A_C_0/00.xyz,product-conformers/e2/E_B_A_A_0_0/00.xyz
1464,E_B_A_B_B_A,E_B_A_B_B_0,E_B_A_B_0_0,-39.78464398916799,-39.47371883282426,reactant-conformers/E_B_A_B_B_0/04.xyz,product-conformers/e2/E_B_A_B_0_0/00.xyz
1465,E_B_A_C_A_A,E_B_A_C_A_0,E_B_A_C_0_0,-34.438106509328236,-33.88688530364993,reactant-conformers/E_B_A_C_A_0/07.xyz,product-conformers/e2/E_B_A_C_0_0/00.xyz
1466,E_B_A_C_A_B,E_B_A_C_A_0,E_B_A_C_0_0,-59.43875038826809,-58.88752918258979,reactant-conformers/E_B_A_C_A_0/07.xyz,product-conformers/e2/E_B_A_C_0_0/00.xyz
1467,E_B_A_C_B_A,E_B_A_C_B_0,E_B_A_C_0_0,-35.24983241094265,-34.924748816173405,reactant-conformers/E_B_A_C_B_0/07.xyz,product-conformers/e2/E_B_A_C_0_0/00.xyz
1468,E_B_A_C_B_B,E_B_A_C_B_0,E_B_A_C_0_0,-60.66258759755146,-60.33750400278223,reactant-conformers/E_B_A_C_B_0/07.xyz,product-conformers/e2/E_B_A_C_0_0/00.xyz
1469,E_B_A_C_C_A,E_B_A_C_C_0,E_B_A_C_0_0,-43.111326761771814,-42.725091546070644,reactant-conformers/E_B_A_C_C_0/07.xyz,product-conformers/e2/E_B_A_C_0_0/00.xyz
1470,E_B_A_C_C_B,E_B_A_C_C_0,E_B_A_C_0_0,-66.32888080790144,-65.94264559220028,reactant-conformers/E_B_A_C_C_0/07.xyz,product-conformers/e2/E_B_A_C_0_0/00.xyz
1471,E_B_A_D_A_A,E_B_A_D_A_0,E_B_A_D_0_0,-13.860760404141502,-13.374747034157508,reactant-conformers/E_B_A_D_A_0/02.xyz,product-conformers/e2/E_B_A_D_0_0/00.xyz
1472,E_B_A_D_B_A,E_B_A_D_B_0,E_B_A_D_0_0,-19.35862699616223,-19.133577120369186,reactant-conformers/E_B_A_D_B_0/00.xyz,product-conformers/e2/E_B_A_D_0_0/00.xyz
1473,E_B_A_D_B_B,E_B_A_D_B_0,E_B_A_D_0_0,-45.39265368977067,-45.167603813977614,reactant-conformers/E_B_A_D_B_0/00.xyz,product-conformers/e2/E_B_A_D_0_0/00.xyz
1474,E_B_A_D_C_A,E_B_A_D_C_0,E_B_A_D_0_0,-36.684463361506225,-36.38124646618485,reactant-conformers/E_B_A_D_C_0/00.xyz,product-conformers/e2/E_B_A_D_0_0/00.xyz
1475,E_B_A_E_A_A,E_B_A_E_A_0,E_B_A_E_0_0,-13.385738693405758,-12.984873073927474,reactant-conformers/E_B_A_E_A_0/08.xyz,product-conformers/e2/E_B_A_E_0_0/00.xyz
1476,E_B_A_E_B_A,E_B_A_E_B_0,E_B_A_E_0_0,-18.76179823383677,-18.515108583373827,reactant-conformers/E_B_A_E_B_0/03.xyz,product-conformers/e2/E_B_A_E_0_0/00.xyz
1477,E_B_A_E_B_B,E_B_A_E_B_0,E_B_A_E_0_0,-43.249512533591776,-43.00282288312882,reactant-conformers/E_B_A_E_B_0/03.xyz,product-conformers/e2/E_B_A_E_0_0/00.xyz
1478,E_B_A_E_C_A,E_B_A_E_C_0,E_B_A_E_0_0,-21.829762389878624,-21.626364097692885,reactant-conformers/E_B_A_E_C_0/11.xyz,product-conformers/e2/E_B_A_E_0_0/00.xyz
1479,E_B_B_A_A_A,E_B_B_A_A_0,E_B_B_A_0_0,-34.66496041928872,-34.27415583788638,reactant-conformers/E_B_B_A_A_0/08.xyz,product-conformers/e2/E_B_B_A_0_0/00.xyz
1480,E_B_B_D_B_A,E_B_B_D_B_0,E_B_B_D_0_0,-32.923651372077764,-32.88121035880863,reactant-conformers/E_B_B_D_B_0/05.xyz,product-conformers/e2/E_B_B_D_0_0/02.xyz
1481,E_B_B_E_A_A,E_B_B_E_A_0,E_B_B_E_0_0,-33.93788165132969,-33.49138424166699,reactant-conformers/E_B_B_E_A_0/02.xyz,product-conformers/e2/E_B_B_E_0_0/03.xyz
1482,E_B_B_E_B_A,E_B_B_E_B_0,E_B_B_E_0_0,-34.3667902951081,-33.92171094624314,reactant-conformers/E_B_B_E_B_0/18.xyz,product-conformers/e2/E_B_B_E_0_0/03.xyz
1483,E_B_C_A_A_A,E_B_C_A_A_0,E_B_C_A_0_0,-33.69695452006522,-33.26913026259968,reactant-conformers/E_B_C_A_A_0/07.xyz,product-conformers/e2/E_B_C_A_0_0/00.xyz
1484,E_B_C_A_B_A,E_B_C_A_B_0,E_B_C_A_0_0,-39.766102566262596,-39.441018300359026,reactant-conformers/E_B_C_A_B_0/07.xyz,product-conformers/e2/E_B_C_A_0_0/00.xyz
1485,E_B_C_A_C_A,E_B_C_A_C_0,E_B_C_A_0_0,-33.563928889804394,-33.12488898471452,reactant-conformers/E_B_C_A_C_0/07.xyz,product-conformers/e2/E_B_C_A_0_0/00.xyz
1486,E_B_C_A_C_B,E_B_C_A_C_0,E_B_C_A_0_0,-58.78896954195079,-58.34992963686091,reactant-conformers/E_B_C_A_C_0/07.xyz,product-conformers/e2/E_B_C_A_0_0/00.xyz
1487,E_B_C_D_B_A,E_B_C_D_B_0,E_B_C_D_0_0,-34.159596133157486,-34.02767013327207,reactant-conformers/E_B_C_D_B_0/01.xyz,product-conformers/e2/E_B_C_D_0_0/07.xyz
1488,E_B_C_D_C_A,E_B_C_D_C_0,E_B_C_D_0_0,-33.82993132341176,-33.78852968802198,reactant-conformers/E_B_C_D_C_0/13.xyz,product-conformers/e2/E_B_C_D_0_0/07.xyz
1489,E_B_C_E_B_A,E_B_C_E_B_0,E_B_C_E_0_0,-36.982941887802326,-36.734782235226476,reactant-conformers/E_B_C_E_B_0/07.xyz,product-conformers/e2/E_B_C_E_0_0/00.xyz
1490,E_B_D_A_A_A,E_B_D_A_A_0,E_B_D_A_0_0,-11.713229521347554,-11.126799998043454,reactant-conformers/E_B_D_A_A_0/02.xyz,product-conformers/e2/E_B_D_A_0_0/00.xyz
1491,E_B_D_A_B_A,E_B_D_A_B_0,E_B_D_A_0_0,-16.98829620785068,-16.632298739040152,reactant-conformers/E_B_D_A_B_0/00.xyz,product-conformers/e2/E_B_D_A_0_0/00.xyz
1492,E_B_D_A_B_B,E_B_D_A_B_0,E_B_D_A_0_0,-37.55234071501036,-37.196343246199824,reactant-conformers/E_B_D_A_B_0/00.xyz,product-conformers/e2/E_B_D_A_0_0/00.xyz
1493,E_B_D_A_C_B,E_B_D_A_C_0,E_B_D_A_0_0,-40.10489601344307,-39.802825671438775,reactant-conformers/E_B_D_A_C_0/00.xyz,product-conformers/e2/E_B_D_A_0_0/00.xyz
1494,E_B_D_C_A_A,E_B_D_C_A_0,E_B_D_C_0_0,-33.7611455380636,-33.65028772450273,reactant-conformers/E_B_D_C_A_0/05.xyz,product-conformers/e2/E_B_D_C_0_0/09.xyz
1495,E_B_D_C_C_A,E_B_D_C_C_0,E_B_D_C_0_0,-41.08586968085251,-40.94470012210763,reactant-conformers/E_B_D_C_C_0/05.xyz,product-conformers/e2/E_B_D_C_0_0/09.xyz
1496,E_B_D_D_A_A,E_B_D_D_A_0,E_B_D_D_0_0,-14.232774881000976,-14.006436618156615,reactant-conformers/E_B_D_D_A_0/09.xyz,product-conformers/e2/E_B_D_D_0_0/00.xyz
1497,E_B_D_D_B_A,E_B_D_D_B_0,E_B_D_D_0_0,-19.69627947755612,-19.4895679522258,reactant-conformers/E_B_D_D_B_0/15.xyz,product-conformers/e2/E_B_D_D_0_0/00.xyz
1498,E_B_D_D_B_B,E_B_D_D_B_0,E_B_D_D_0_0,-39.373293433622166,-39.16658190829185,reactant-conformers/E_B_D_D_B_0/15.xyz,product-conformers/e2/E_B_D_D_0_0/00.xyz
1499,E_B_D_D_C_B,E_B_D_D_C_0,E_B_D_D_0_0,-42.52937995577668,-42.327164803915366,reactant-conformers/E_B_D_D_C_0/03.xyz,product-conformers/e2/E_B_D_D_0_0/00.xyz
1500,E_B_D_E_A_A,E_B_D_E_A_0,E_B_D_E_0_0,-13.718884862256116,-13.175371826912626,reactant-conformers/E_B_D_E_A_0/00.xyz,product-conformers/e2/E_B_D_E_0_0/00.xyz
1501,E_B_D_E_B_A,E_B_D_E_B_0,E_B_D_E_0_0,-19.04356805048405,-18.8963751686922,reactant-conformers/E_B_D_E_B_0/00.xyz,product-conformers/e2/E_B_D_E_0_0/00.xyz
1502,E_B_D_E_B_B,E_B_D_E_B_0,E_B_D_E_0_0,-36.625345044005364,-36.478152162213526,reactant-conformers/E_B_D_E_B_0/00.xyz,product-conformers/e2/E_B_D_E_0_0/00.xyz
1503,E_B_D_E_C_A,E_B_D_E_C_0,E_B_D_E_0_0,-23.486514173210484,-23.24451071721955,reactant-conformers/E_B_D_E_C_0/00.xyz,product-conformers/e2/E_B_D_E_0_0/00.xyz
1504,E_B_E_A_A_A,E_B_E_A_A_0,E_B_E_A_0_0,-13.281606659870475,-13.002145007015088,reactant-conformers/E_B_E_A_A_0/08.xyz,product-conformers/e2/E_B_E_A_0_0/00.xyz
1505,E_B_E_A_B_A,E_B_E_A_B_0,E_B_E_A_0_0,-15.025795145071926,-14.779294818984225,reactant-conformers/E_B_E_A_B_0/03.xyz,product-conformers/e2/E_B_E_A_0_0/00.xyz
1506,E_B_E_A_B_B,E_B_E_A_B_0,E_B_E_A_0_0,-39.96810618339077,-39.721605857303075,reactant-conformers/E_B_E_A_B_0/03.xyz,product-conformers/e2/E_B_E_A_0_0/00.xyz
1507,E_B_E_A_C_B,E_B_E_A_C_0,E_B_E_A_0_0,-38.42981839580898,-38.246117693655826,reactant-conformers/E_B_E_A_C_0/11.xyz,product-conformers/e2/E_B_E_A_0_0/00.xyz
1508,E_B_E_C_C_A,E_B_E_C_C_0,E_B_E_C_0_0,-41.6697792853181,-41.258880997304686,reactant-conformers/E_B_E_C_C_0/04.xyz,product-conformers/e2/E_B_E_C_0_0/11.xyz
1509,E_B_E_D_A_A,E_B_E_D_A_0,E_B_E_D_0_0,-11.712308807584806,-11.271644289309506,reactant-conformers/E_B_E_D_A_0/01.xyz,product-conformers/e2/E_B_E_D_0_0/11.xyz
1510,E_B_E_D_B_A,E_B_E_D_B_0,E_B_E_D_0_0,-17.342805459741385,-17.194430807717026,reactant-conformers/E_B_E_D_B_0/03.xyz,product-conformers/e2/E_B_E_D_0_0/11.xyz
1511,E_B_E_D_B_B,E_B_E_D_B_0,E_B_E_D_0_0,-34.930677516902506,-34.78230286487815,reactant-conformers/E_B_E_D_B_0/03.xyz,product-conformers/e2/E_B_E_D_0_0/11.xyz
1512,E_B_E_E_A_A,E_B_E_E_A_0,E_B_E_E_0_0,-12.195689025039199,-11.825101540186324,reactant-conformers/E_B_E_E_A_0/07.xyz,product-conformers/e2/E_B_E_E_0_0/03.xyz
1513,E_B_E_E_B_B,E_B_E_E_B_0,E_B_E_E_0_0,-34.36238737083477,-34.114068865594156,reactant-conformers/E_B_E_E_B_0/28.xyz,product-conformers/e2/E_B_E_E_0_0/03.xyz
1514,E_B_E_E_B_C,E_B_E_E_B_0,E_B_E_E_0_0,17.684133493457924,17.93245199869852,reactant-conformers/E_B_E_E_B_0/28.xyz,product-conformers/e2/E_B_E_E_0_0/03.xyz
1515,E_C_A_A_B_A,E_C_A_A_B_0,E_C_A_A_0_0,-17.826248780179185,-17.804036409123682,reactant-conformers/E_C_A_A_B_0/00.xyz,product-conformers/e2/E_C_A_A_0_0/00.xyz
1516,E_C_A_A_B_B,E_C_A_A_B_0,E_C_A_A_0_0,-39.17466659575439,-39.15245422469889,reactant-conformers/E_C_A_A_B_0/00.xyz,product-conformers/e2/E_C_A_A_0_0/00.xyz
1517,E_C_A_A_C_B,E_C_A_A_C_0,E_C_A_A_0_0,-41.66735883783985,-41.65808061049757,reactant-conformers/E_C_A_A_C_0/00.xyz,product-conformers/e2/E_C_A_A_0_0/00.xyz
1518,E_C_A_B_B_A,E_C_A_B_B_0,E_C_A_B_0_0,-38.52717692823603,-38.30064828739955,reactant-conformers/E_C_A_B_B_0/00.xyz,product-conformers/e2/E_C_A_B_0_0/00.xyz
1519,E_C_A_B_B_B,E_C_A_B_B_0,E_C_A_B_0_0,-65.10228430007555,-64.87575565923908,reactant-conformers/E_C_A_B_B_0/00.xyz,product-conformers/e2/E_C_A_B_0_0/00.xyz
1520,E_C_A_C_A_A,E_C_A_C_A_0,E_C_A_C_0_0,-34.84965435560548,-34.448490512727176,reactant-conformers/E_C_A_C_A_0/05.xyz,product-conformers/e2/E_C_A_C_0_0/00.xyz
1521,E_C_A_C_A_B,E_C_A_C_A_0,E_C_A_C_0_0,-59.413890268646355,-59.01272642576805,reactant-conformers/E_C_A_C_A_0/05.xyz,product-conformers/e2/E_C_A_C_0_0/00.xyz
1522,E_C_A_C_B_A,E_C_A_C_B_0,E_C_A_C_0_0,-36.65893033862335,-36.35249587898829,reactant-conformers/E_C_A_C_B_0/05.xyz,product-conformers/e2/E_C_A_C_0_0/00.xyz
1523,E_C_A_C_B_B,E_C_A_C_B_0,E_C_A_C_0_0,-61.90556581818236,-61.59913135854732,reactant-conformers/E_C_A_C_B_0/05.xyz,product-conformers/e2/E_C_A_C_0_0/00.xyz
1524,E_C_A_C_C_A,E_C_A_C_C_0,E_C_A_C_0_0,-40.822598523688384,-40.45880037755228,reactant-conformers/E_C_A_C_C_0/04.xyz,product-conformers/e2/E_C_A_C_0_0/00.xyz
1525,E_C_A_C_C_B,E_C_A_C_C_0,E_C_A_C_0_0,-62.48701227554557,-62.123214129409455,reactant-conformers/E_C_A_C_C_0/04.xyz,product-conformers/e2/E_C_A_C_0_0/00.xyz
1526,E_C_A_D_A_A,E_C_A_D_A_0,E_C_A_D_0_0,-12.457680963993651,-12.2605293109616,reactant-conformers/E_C_A_D_A_0/04.xyz,product-conformers/e2/E_C_A_D_0_0/01.xyz
1527,E_C_A_D_B_A,E_C_A_D_B_0,E_C_A_D_0_0,-19.75100828048994,-19.56494828802056,reactant-conformers/E_C_A_D_B_0/00.xyz,product-conformers/e2/E_C_A_D_0_0/01.xyz
