,label,reactants,products,EA Reactant MP2,EA lowest conformer MP2,lowest energy conformer filenames,product_file
2390,E_A_A_D_A_A,E_A_A_D_A_0,E_A_A_D_0_A,12.207752065272189,12.360701397328056,reactant-conformers/E_A_A_D_A_0/02.xyz,product-conformers/sn2/E_A_A_D_0_A/02.xyz
2391,E_A_A_D_A_C,E_A_A_D_A_0,E_A_A_D_0_C,38.261141432449215,38.41409076447599,reactant-conformers/E_A_A_D_A_0/02.xyz,product-conformers/sn2/E_A_A_D_0_C/00.xyz
2392,E_A_A_D_B_B,E_A_A_D_B_0,E_A_A_D_0_B,-28.4000930891998,-28.17310777288367,reactant-conformers/E_A_A_D_B_0/00.xyz,product-conformers/sn2/E_A_A_D_0_B/02.xyz
2393,E_A_A_E_A_A,E_A_A_E_A_0,E_A_A_E_0_A,8.315862291759231,8.703858923753844,reactant-conformers/E_A_A_E_A_0/10.xyz,product-conformers/sn2/E_A_A_E_0_A/05.xyz
2394,E_A_A_E_A_B,E_A_A_E_A_0,E_A_A_E_0_B,-15.451002890353266,-15.063006258358655,reactant-conformers/E_A_A_E_A_0/10.xyz,product-conformers/sn2/E_A_A_E_0_B/06.xyz
2395,E_A_A_E_A_C,E_A_A_E_A_0,E_A_A_E_0_C,32.407993444358,32.795990076323505,reactant-conformers/E_A_A_E_A_0/10.xyz,product-conformers/sn2/E_A_A_E_0_C/04.xyz
2396,E_A_B_A_A_B,E_A_B_A_A_0,E_A_B_A_0_B,-24.277772666064266,-24.141446869463834,reactant-conformers/E_A_B_A_A_0/02.xyz,product-conformers/sn2/E_A_B_A_0_B/02.xyz
2397,E_A_B_A_A_C,E_A_B_A_A_0,E_A_B_A_0_C,27.351770995242987,27.488096791843414,reactant-conformers/E_A_B_A_A_0/02.xyz,product-conformers/sn2/E_A_B_A_0_C/01.xyz
2398,E_A_B_A_A_D,E_A_B_A_A_0,E_A_B_A_0_D,30.676242774818093,30.812568571418524,reactant-conformers/E_A_B_A_A_0/02.xyz,product-conformers/sn2/E_A_B_A_0_D/00.xyz
2399,E_A_B_A_B_A,E_A_B_A_B_0,E_A_B_A_0_A,-15.060752017476945,-14.802409889520959,reactant-conformers/E_A_B_A_B_0/01.xyz,product-conformers/sn2/E_A_B_A_0_A/06.xyz
2400,E_A_B_A_B_B,E_A_B_A_B_0,E_A_B_A_0_B,-39.332437254888646,-39.074095126932654,reactant-conformers/E_A_B_A_B_0/01.xyz,product-conformers/sn2/E_A_B_A_0_B/02.xyz
2401,E_A_B_A_C_A,E_A_B_A_C_0,E_A_B_A_0_A,-18.51399613613717,-18.28013518522016,reactant-conformers/E_A_B_A_C_0/00.xyz,product-conformers/sn2/E_A_B_A_0_A/06.xyz
2402,E_A_B_B_A_A,E_A_B_B_A_0,E_A_B_B_0_A,-11.902205776651273,-11.575964671729482,reactant-conformers/E_A_B_B_A_0/05.xyz,product-conformers/sn2/E_A_B_B_0_A/02.xyz
2403,E_A_B_B_A_B,E_A_B_B_A_0,E_A_B_B_0_B,-31.83605790486763,-31.509816799945842,reactant-conformers/E_A_B_B_A_0/05.xyz,product-conformers/sn2/E_A_B_B_0_B/05.xyz
2404,E_A_B_B_A_C,E_A_B_B_A_0,E_A_B_B_0_C,20.807683443301357,21.13392454822315,reactant-conformers/E_A_B_B_A_0/05.xyz,product-conformers/sn2/E_A_B_B_0_C/02.xyz
2405,E_A_B_B_A_D,E_A_B_B_A_0,E_A_B_B_0_D,28.25256002275273,28.57880112761632,reactant-conformers/E_A_B_B_A_0/05.xyz,product-conformers/sn2/E_A_B_B_0_D/01.xyz
2406,E_A_B_B_B_A,E_A_B_B_B_0,E_A_B_B_0_A,-19.288963580266454,-18.97957639721676,reactant-conformers/E_A_B_B_B_0/02.xyz,product-conformers/sn2/E_A_B_B_0_A/02.xyz
2407,E_A_B_B_B_B,E_A_B_B_B_0,E_A_B_B_0_B,-41.53566361642879,-41.2262764333791,reactant-conformers/E_A_B_B_B_0/02.xyz,product-conformers/sn2/E_A_B_B_0_B/05.xyz
2408,E_A_B_B_C_A,E_A_B_B_C_0,E_A_B_B_0_A,-26.59779712417617,-26.249186488794976,reactant-conformers/E_A_B_B_C_0/01.xyz,product-conformers/sn2/E_A_B_B_0_A/02.xyz
2409,E_A_B_B_C_B,E_A_B_B_C_0,E_A_B_B_0_B,-44.60683987271478,-44.25822923733357,reactant-conformers/E_A_B_B_C_0/01.xyz,product-conformers/sn2/E_A_B_B_0_B/05.xyz
2410,E_A_B_C_A_A,E_A_B_C_A_0,E_A_B_C_0_A,-14.513552074083009,-14.23535143123695,reactant-conformers/E_A_B_C_A_0/10.xyz,product-conformers/sn2/E_A_B_C_0_A/06.xyz
2411,E_A_B_C_A_B,E_A_B_C_A_0,E_A_B_C_0_B,-34.91359355352324,-34.63539291067718,reactant-conformers/E_A_B_C_A_0/10.xyz,product-conformers/sn2/E_A_B_C_0_B/03.xyz
2412,E_A_B_C_B_B,E_A_B_C_B_0,E_A_B_C_0_B,-46.97658173209493,-46.621828071940406,reactant-conformers/E_A_B_C_B_0/00.xyz,product-conformers/sn2/E_A_B_C_0_B/03.xyz
2413,E_A_B_C_C_A,E_A_B_C_C_0,E_A_B_C_0_A,-27.523648979836025,-27.34148625889316,reactant-conformers/E_A_B_C_C_0/02.xyz,product-conformers/sn2/E_A_B_C_0_A/06.xyz
2414,E_A_B_D_A_B,E_A_B_D_A_0,E_A_B_D_0_B,-24.527799448398586,-24.39640967570449,reactant-conformers/E_A_B_D_A_0/01.xyz,product-conformers/sn2/E_A_B_D_0_B/01.xyz
2415,E_A_B_D_A_C,E_A_B_D_A_0,E_A_B_D_0_C,28.279124241205864,28.41051401389996,reactant-conformers/E_A_B_D_A_0/01.xyz,product-conformers/sn2/E_A_B_D_0_C/00.xyz
2416,E_A_B_D_A_D,E_A_B_D_A_0,E_A_B_D_0_D,31.69123587664217,31.82262564939447,reactant-conformers/E_A_B_D_A_0/01.xyz,product-conformers/sn2/E_A_B_D_0_D/03.xyz
2417,E_A_B_D_B_A,E_A_B_D_B_0,E_A_B_D_0_A,-13.33852973451826,-13.172372890747964,reactant-conformers/E_A_B_D_B_0/07.xyz,product-conformers/sn2/E_A_B_D_0_A/04.xyz
2418,E_A_B_D_B_B,E_A_B_D_B_0,E_A_B_D_0_B,-36.958229922624014,-36.79207307885372,reactant-conformers/E_A_B_D_B_0/07.xyz,product-conformers/sn2/E_A_B_D_0_B/01.xyz
2419,E_A_B_D_C_A,E_A_B_D_C_0,E_A_B_D_0_A,-16.855672779255432,-16.69832102162286,reactant-conformers/E_A_B_D_C_0/07.xyz,product-conformers/sn2/E_A_B_D_0_A/04.xyz
2420,E_A_B_D_C_B,E_A_B_D_C_0,E_A_B_D_0_B,-40.583541314401366,-40.4261895567688,reactant-conformers/E_A_B_D_C_0/07.xyz,product-conformers/sn2/E_A_B_D_0_B/01.xyz
2421,E_A_B_E_A_A,E_A_B_E_A_0,E_A_B_E_0_A,0.8366274817428803,0.9285211669096044,reactant-conformers/E_A_B_E_A_0/03.xyz,product-conformers/sn2/E_A_B_E_0_A/08.xyz
2422,E_A_B_E_A_B,E_A_B_E_A_0,E_A_B_E_0_B,-22.410131167845975,-22.318237482679248,reactant-conformers/E_A_B_E_A_0/03.xyz,product-conformers/sn2/E_A_B_E_0_B/02.xyz
2423,E_A_B_E_B_A,E_A_B_E_B_0,E_A_B_E_0_A,-14.768065598206475,-14.692987474375286,reactant-conformers/E_A_B_E_B_0/00.xyz,product-conformers/sn2/E_A_B_E_0_A/08.xyz
2424,E_A_C_A_A_C,E_A_C_A_A_0,E_A_C_A_0_C,28.52269687398802,28.7937350665452,reactant-conformers/E_A_C_A_A_0/03.xyz,product-conformers/sn2/E_A_C_A_0_C/00.xyz
2425,E_A_C_A_A_D,E_A_C_A_A_0,E_A_C_A_0_D,31.852751859463748,32.12379005202092,reactant-conformers/E_A_C_A_A_0/03.xyz,product-conformers/sn2/E_A_C_A_0_D/00.xyz
2426,E_A_C_A_B_A,E_A_C_A_B_0,E_A_C_A_0_A,-15.033676404675814,-14.881911116181755,reactant-conformers/E_A_C_A_B_0/11.xyz,product-conformers/sn2/E_A_C_A_0_A/05.xyz
2427,E_A_C_A_B_B,E_A_C_A_B_0,E_A_C_A_0_B,-38.580726560430776,-38.428961271936714,reactant-conformers/E_A_C_A_B_0/11.xyz,product-conformers/sn2/E_A_C_A_0_B/03.xyz
2428,E_A_C_A_C_A,E_A_C_A_C_0,E_A_C_A_0_A,-17.219542248169773,-16.97385826403729,reactant-conformers/E_A_C_A_C_0/11.xyz,product-conformers/sn2/E_A_C_A_0_A/05.xyz
2429,E_A_C_A_C_B,E_A_C_A_C_0,E_A_C_A_0_B,-42.260780907519795,-42.015096923387325,reactant-conformers/E_A_C_A_C_0/11.xyz,product-conformers/sn2/E_A_C_A_0_B/03.xyz
2430,E_A_C_B_A_A,E_A_C_B_A_0,E_A_C_B_0_A,-14.573387589009824,-14.409233713750611,reactant-conformers/E_A_C_B_A_0/03.xyz,product-conformers/sn2/E_A_C_B_0_A/06.xyz
2431,E_A_C_B_A_B,E_A_C_B_A_0,E_A_C_B_0_B,-33.94394259992259,-33.779788724663376,reactant-conformers/E_A_C_B_A_0/03.xyz,product-conformers/sn2/E_A_C_B_0_B/05.xyz
2432,E_A_C_B_B_B,E_A_C_B_B_0,E_A_C_B_0_B,-44.40011431794119,-44.25560229940311,reactant-conformers/E_A_C_B_B_0/07.xyz,product-conformers/sn2/E_A_C_B_0_B/05.xyz
2433,E_A_C_B_C_B,E_A_C_B_C_0,E_A_C_B_0_B,-47.451128914770386,-47.33553890889015,reactant-conformers/E_A_C_B_C_0/05.xyz,product-conformers/sn2/E_A_C_B_0_B/05.xyz
2434,E_A_C_C_A_A,E_A_C_C_A_0,E_A_C_C_0_A,-11.631560438773475,-11.375273594453347,reactant-conformers/E_A_C_C_A_0/09.xyz,product-conformers/sn2/E_A_C_C_0_A/00.xyz
2435,E_A_C_C_A_B,E_A_C_C_A_0,E_A_C_C_0_B,-34.99596631805616,-34.73967947373603,reactant-conformers/E_A_C_C_A_0/09.xyz,product-conformers/sn2/E_A_C_C_0_B/09.xyz
2436,E_A_C_C_A_C,E_A_C_C_A_0,E_A_C_C_0_C,19.721888046711683,19.978174891031813,reactant-conformers/E_A_C_C_A_0/09.xyz,product-conformers/sn2/E_A_C_C_0_C/02.xyz
2437,E_A_C_C_A_D,E_A_C_C_A_0,E_A_C_C_0_D,23.64270604937337,23.89899289375171,reactant-conformers/E_A_C_C_A_0/09.xyz,product-conformers/sn2/E_A_C_C_0_D/02.xyz
2438,E_A_C_C_B_A,E_A_C_C_B_0,E_A_C_C_0_A,-23.769307029545192,-23.61302269523253,reactant-conformers/E_A_C_C_B_0/02.xyz,product-conformers/sn2/E_A_C_C_0_A/00.xyz
2439,E_A_C_C_B_B,E_A_C_C_B_0,E_A_C_C_0_B,-46.65294448105124,-46.49666014673858,reactant-conformers/E_A_C_C_B_0/02.xyz,product-conformers/sn2/E_A_C_C_0_B/09.xyz
2440,E_A_C_C_C_A,E_A_C_C_C_0,E_A_C_C_0_A,-26.72369752241752,-26.498747547618,reactant-conformers/E_A_C_C_C_0/02.xyz,product-conformers/sn2/E_A_C_C_0_A/00.xyz
2441,E_A_C_C_C_B,E_A_C_C_C_0,E_A_C_C_0_B,-50.221481118867814,-49.996531144068285,reactant-conformers/E_A_C_C_C_0/02.xyz,product-conformers/sn2/E_A_C_C_0_B/09.xyz
2442,E_A_C_D_A_A,E_A_C_D_A_0,E_A_C_D_0_A,0.28860312581423386,0.6613836132212327,reactant-conformers/E_A_C_D_A_0/05.xyz,product-conformers/sn2/E_A_C_D_0_A/05.xyz
2443,E_A_C_D_A_B,E_A_C_D_A_0,E_A_C_D_0_B,-22.99881035705766,-22.626029869650665,reactant-conformers/E_A_C_D_A_0/05.xyz,product-conformers/sn2/E_A_C_D_0_B/00.xyz
2444,E_A_C_D_A_C,E_A_C_D_A_0,E_A_C_D_0_C,29.18615770165343,29.55893818906043,reactant-conformers/E_A_C_D_A_0/05.xyz,product-conformers/sn2/E_A_C_D_0_C/04.xyz
2445,E_A_C_D_A_D,E_A_C_D_A_0,E_A_C_D_0_D,32.67300769733265,33.04578818473965,reactant-conformers/E_A_C_D_A_0/05.xyz,product-conformers/sn2/E_A_C_D_0_D/04.xyz
2446,E_A_C_D_B_A,E_A_C_D_B_0,E_A_C_D_0_A,-12.688271314890473,-12.520647658961707,reactant-conformers/E_A_C_D_B_0/01.xyz,product-conformers/sn2/E_A_C_D_0_A/05.xyz
2447,E_A_C_D_B_B,E_A_C_D_B_0,E_A_C_D_0_B,-36.65468540949951,-36.48706175357074,reactant-conformers/E_A_C_D_B_0/01.xyz,product-conformers/sn2/E_A_C_D_0_B/00.xyz
2448,E_A_C_D_C_A,E_A_C_D_C_0,E_A_C_D_0_A,-15.342128504994207,-15.125929968193985,reactant-conformers/E_A_C_D_C_0/01.xyz,product-conformers/sn2/E_A_C_D_0_A/05.xyz
2449,E_A_C_D_C_B,E_A_C_D_C_0,E_A_C_D_0_B,-40.61667152219889,-40.400472985398665,reactant-conformers/E_A_C_D_C_0/01.xyz,product-conformers/sn2/E_A_C_D_0_B/00.xyz
2450,E_A_C_E_A_A,E_A_C_E_A_0,E_A_C_E_0_A,1.8023494593846865,1.8976063584316307,reactant-conformers/E_A_C_E_A_0/26.xyz,product-conformers/sn2/E_A_C_E_0_A/08.xyz
2451,E_A_C_E_A_B,E_A_C_E_A_0,E_A_C_E_0_B,-22.40192183345061,-22.30666493440367,reactant-conformers/E_A_C_E_A_0/26.xyz,product-conformers/sn2/E_A_C_E_0_B/08.xyz
2452,E_A_C_E_B_A,E_A_C_E_B_0,E_A_C_E_0_A,-9.55744320322515,-9.461614860508009,reactant-conformers/E_A_C_E_B_0/14.xyz,product-conformers/sn2/E_A_C_E_0_A/08.xyz
2453,E_A_C_E_B_B,E_A_C_E_B_0,E_A_C_E_0_B,-40.31030420428578,-40.214475861568644,reactant-conformers/E_A_C_E_B_0/14.xyz,product-conformers/sn2/E_A_C_E_0_B/08.xyz
2454,E_A_D_A_A_C,E_A_D_A_A_0,E_A_D_A_0_C,35.40274862921797,35.55569810094312,reactant-conformers/E_A_D_A_A_0/02.xyz,product-conformers/sn2/E_A_D_A_0_C/00.xyz
2455,E_A_D_A_A_D,E_A_D_A_A_0,E_A_D_A_0_D,37.888306089676924,38.04125556140207,reactant-conformers/E_A_D_A_A_0/02.xyz,product-conformers/sn2/E_A_D_A_0_D/00.xyz
2456,E_A_D_A_B_A,E_A_D_A_B_0,E_A_D_A_0_A,-6.645824443660557,-6.418839126704143,reactant-conformers/E_A_D_A_B_0/00.xyz,product-conformers/sn2/E_A_D_A_0_A/02.xyz
2457,E_A_D_A_B_B,E_A_D_A_B_0,E_A_D_A_0_B,-31.25935701646813,-31.032371699511714,reactant-conformers/E_A_D_A_B_0/00.xyz,product-conformers/sn2/E_A_D_A_0_B/02.xyz
2458,E_A_D_B_A_A,E_A_D_B_A_0,E_A_D_B_0_A,-0.9075409722815948,-0.5824498479439626,reactant-conformers/E_A_D_B_A_0/01.xyz,product-conformers/sn2/E_A_D_B_0_A/04.xyz
2459,E_A_D_B_A_B,E_A_D_B_A_0,E_A_D_B_0_B,-23.29335066948988,-22.96825954515225,reactant-conformers/E_A_D_B_A_0/01.xyz,product-conformers/sn2/E_A_D_B_0_B/01.xyz
2460,E_A_D_B_B_D,E_A_D_B_B_0,E_A_D_B_0_D,-4.4572484081145385,-4.296836924506351,reactant-conformers/E_A_D_B_B_0/00.xyz,product-conformers/sn2/E_A_D_B_0_D/07.xyz
2461,E_A_D_C_A_A,E_A_D_C_A_0,E_A_D_C_0_A,-1.0313134468694898,-0.6853668752835347,reactant-conformers/E_A_D_C_A_0/00.xyz,product-conformers/sn2/E_A_D_C_0_A/05.xyz
2462,E_A_D_C_A_B,E_A_D_C_A_0,E_A_D_C_0_B,-23.793247959976725,-23.44730138839077,reactant-conformers/E_A_D_C_A_0/00.xyz,product-conformers/sn2/E_A_D_C_0_B/05.xyz
2463,E_A_D_C_A_C,E_A_D_C_A_0,E_A_D_C_0_C,27.371330997848414,27.717277569463484,reactant-conformers/E_A_D_C_A_0/00.xyz,product-conformers/sn2/E_A_D_C_0_C/01.xyz
2464,E_A_D_C_A_D,E_A_D_C_A_0,E_A_D_C_0_D,30.63545462256297,30.981401194119826,reactant-conformers/E_A_D_C_A_0/00.xyz,product-conformers/sn2/E_A_D_C_0_D/01.xyz
2465,E_A_D_C_B_A,E_A_D_C_B_0,E_A_D_C_0_A,-15.145132351661914,-14.803017567489178,reactant-conformers/E_A_D_C_B_0/04.xyz,product-conformers/sn2/E_A_D_C_0_A/05.xyz
2466,E_A_D_C_B_B,E_A_D_C_B_0,E_A_D_C_0_B,-38.461101096756465,-38.11898631258373,reactant-conformers/E_A_D_C_B_0/04.xyz,product-conformers/sn2/E_A_D_C_0_B/05.xyz
2467,E_A_D_C_C_A,E_A_D_C_C_0,E_A_D_C_0_A,-19.160747139244226,-18.834479195061018,reactant-conformers/E_A_D_C_C_0/04.xyz,product-conformers/sn2/E_A_D_C_0_A/05.xyz
2468,E_A_D_C_C_B,E_A_D_C_C_0,E_A_D_C_0_B,-42.640286853820726,-42.31401890963753,reactant-conformers/E_A_D_C_C_0/04.xyz,product-conformers/sn2/E_A_D_C_0_B/05.xyz
2469,E_A_D_D_A_A,E_A_D_D_A_0,E_A_D_D_0_A,10.3485531134113,10.501480664626117,reactant-conformers/E_A_D_D_A_0/01.xyz,product-conformers/sn2/E_A_D_D_0_A/00.xyz
2470,E_A_D_D_A_B,E_A_D_D_A_0,E_A_D_D_0_B,-12.926920142599554,-12.77399259138474,reactant-conformers/E_A_D_D_A_0/01.xyz,product-conformers/sn2/E_A_D_D_0_B/01.xyz
2471,E_A_D_D_A_C,E_A_D_D_A_0,E_A_D_D_0_C,34.77273178944597,34.92565934068989,reactant-conformers/E_A_D_D_A_0/01.xyz,product-conformers/sn2/E_A_D_D_0_C/03.xyz
2472,E_A_D_D_A_D,E_A_D_D_A_0,E_A_D_D_0_D,37.405816526152186,37.558744077337906,reactant-conformers/E_A_D_D_A_0/01.xyz,product-conformers/sn2/E_A_D_D_0_D/03.xyz
2473,E_A_D_D_B_B,E_A_D_D_B_0,E_A_D_D_0_B,-30.657178211193237,-30.410664903749424,reactant-conformers/E_A_D_D_B_0/03.xyz,product-conformers/sn2/E_A_D_D_0_B/01.xyz
2474,E_A_D_D_C_B,E_A_D_D_C_0,E_A_D_D_0_B,-35.17534940741461,-34.92661894001503,reactant-conformers/E_A_D_D_C_0/03.xyz,product-conformers/sn2/E_A_D_D_0_B/01.xyz
2475,E_A_D_E_A_A,E_A_D_E_A_0,E_A_D_E_0_A,13.112000944505098,13.451362220778947,reactant-conformers/E_A_D_E_A_0/05.xyz,product-conformers/sn2/E_A_D_E_0_A/00.xyz
2476,E_A_D_E_A_B,E_A_D_E_A_0,E_A_D_E_0_B,-11.390546299335256,-11.051185023061409,reactant-conformers/E_A_D_E_A_0/05.xyz,product-conformers/sn2/E_A_D_E_0_B/03.xyz
2477,E_A_E_A_A_A,E_A_E_A_A_0,E_A_E_A_0_A,11.623797138517375,12.010825764218,reactant-conformers/E_A_E_A_A_0/10.xyz,product-conformers/sn2/E_A_E_A_0_A/05.xyz
2478,E_A_E_A_B_A,E_A_E_A_B_0,E_A_E_A_0_A,-5.232346195198944,-4.989619665890814,reactant-conformers/E_A_E_A_B_0/10.xyz,product-conformers/sn2/E_A_E_A_0_A/05.xyz
2479,E_A_E_B_A_A,E_A_E_B_A_0,E_A_E_B_0_A,2.2942066924345,2.5865226982325566,reactant-conformers/E_A_E_B_A_0/36.xyz,product-conformers/sn2/E_A_E_B_0_A/08.xyz
2480,E_A_E_B_A_C,E_A_E_B_A_0,E_A_E_B_0_C,36.75882813055068,37.051144136348746,reactant-conformers/E_A_E_B_A_0/36.xyz,product-conformers/sn2/E_A_E_B_0_C/00.xyz
2481,E_A_E_B_B_A,E_A_E_B_B_0,E_A_E_B_0_A,-8.981552527514168,-8.80413243430189,reactant-conformers/E_A_E_B_B_0/29.xyz,product-conformers/sn2/E_A_E_B_0_A/08.xyz
2482,E_A_E_C_A_A,E_A_E_C_A_0,E_A_E_C_0_A,-0.16119516672438294,0.13314807543542884,reactant-conformers/E_A_E_C_A_0/18.xyz,product-conformers/sn2/E_A_E_C_0_A/08.xyz
2483,E_A_E_C_A_B,E_A_E_C_A_0,E_A_E_C_0_B,-21.00283137711085,-20.70848813495104,reactant-conformers/E_A_E_C_A_0/18.xyz,product-conformers/sn2/E_A_E_C_0_B/09.xyz
2484,E_A_E_C_A_C,E_A_E_C_A_0,E_A_E_C_0_C,33.80106695916038,34.095410201349296,reactant-conformers/E_A_E_C_A_0/18.xyz,product-conformers/sn2/E_A_E_C_0_C/09.xyz
2485,E_A_E_C_A_D,E_A_E_C_A_0,E_A_E_C_0_D,37.59369388082996,37.88803712301888,reactant-conformers/E_A_E_C_A_0/18.xyz,product-conformers/sn2/E_A_E_C_0_D/08.xyz
2486,E_A_E_C_B_A,E_A_E_C_B_0,E_A_E_C_0_A,-13.210960272229158,-12.876878496021845,reactant-conformers/E_A_E_C_B_0/22.xyz,product-conformers/sn2/E_A_E_C_0_A/08.xyz
2487,E_A_E_C_B_B,E_A_E_C_B_0,E_A_E_C_0_B,-36.321955526706006,-35.987873750498686,reactant-conformers/E_A_E_C_B_0/22.xyz,product-conformers/sn2/E_A_E_C_0_B/09.xyz
2488,E_A_E_C_C_A,E_A_E_C_C_0,E_A_E_C_0_A,-17.173930033338138,-16.85462442365929,reactant-conformers/E_A_E_C_C_0/22.xyz,product-conformers/sn2/E_A_E_C_0_A/08.xyz
2489,E_A_E_C_C_B,E_A_E_C_C_0,E_A_E_C_0_B,-40.62209409922798,-40.30278848954913,reactant-conformers/E_A_E_C_C_0/22.xyz,product-conformers/sn2/E_A_E_C_0_B/09.xyz
2490,E_A_E_D_A_A,E_A_E_D_A_0,E_A_E_D_0_A,11.615682856009927,11.853818469598307,reactant-conformers/E_A_E_D_A_0/03.xyz,product-conformers/sn2/E_A_E_D_0_A/00.xyz
2491,E_A_E_D_A_B,E_A_E_D_A_0,E_A_E_D_0_B,-11.043800041392386,-10.805664427804002,reactant-conformers/E_A_E_D_A_0/03.xyz,product-conformers/sn2/E_A_E_D_0_B/05.xyz
2492,E_A_E_D_A_C,E_A_E_D_A_0,E_A_E_D_0_C,40.076631720527075,40.31476733414456,reactant-conformers/E_A_E_D_A_0/03.xyz,product-conformers/sn2/E_A_E_D_0_C/08.xyz
2493,E_A_E_D_A_D,E_A_E_D_A_0,E_A_E_D_0_D,42.93684783950447,43.174983453005545,reactant-conformers/E_A_E_D_A_0/03.xyz,product-conformers/sn2/E_A_E_D_0_D/06.xyz
2494,E_A_E_D_C_A,E_A_E_D_C_0,E_A_E_D_0_A,-7.378134787310728,-7.261540980771997,reactant-conformers/E_A_E_D_C_0/00.xyz,product-conformers/sn2/E_A_E_D_0_A/00.xyz
2495,E_A_E_E_A_A,E_A_E_E_A_0,E_A_E_E_0_A,7.448562034585166,7.725732087890037,reactant-conformers/E_A_E_E_A_0/26.xyz,product-conformers/sn2/E_A_E_E_0_A/08.xyz
2496,E_A_E_E_A_B,E_A_E_E_A_0,E_A_E_E_0_B,-16.406879468813713,-16.12970941550884,reactant-conformers/E_A_E_E_A_0/26.xyz,product-conformers/sn2/E_A_E_E_0_B/09.xyz
2497,E_B_A_A_A_A,E_B_A_A_A_0,E_B_A_A_0_A,-7.142994111282633,-6.915073731443727,reactant-conformers/E_B_A_A_A_0/02.xyz,product-conformers/sn2/E_B_A_A_0_A/01.xyz
2498,E_B_A_A_A_B,E_B_A_A_A_0,E_B_A_A_0_B,-27.410283073077153,-27.18236269323825,reactant-conformers/E_B_A_A_A_0/02.xyz,product-conformers/sn2/E_B_A_A_0_B/02.xyz
2499,E_B_A_A_A_C,E_B_A_A_A_0,E_B_A_A_0_C,29.13805068831425,29.36597106815316,reactant-conformers/E_B_A_A_A_0/02.xyz,product-conformers/sn2/E_B_A_A_0_C/04.xyz
2500,E_B_A_A_A_D,E_B_A_A_A_0,E_B_A_A_0_D,32.804324977565564,33.03224535752088,reactant-conformers/E_B_A_A_A_0/02.xyz,product-conformers/sn2/E_B_A_A_0_D/00.xyz
2501,E_B_A_A_C_B,E_B_A_A_C_0,E_B_A_A_0_B,-43.849210335458345,-43.66499139583175,reactant-conformers/E_B_A_A_C_0/00.xyz,product-conformers/sn2/E_B_A_A_0_B/02.xyz
2502,E_B_A_B_A_A,E_B_A_B_A_0,E_B_A_B_0_A,-23.42828595824062,-23.23415464814275,reactant-conformers/E_B_A_B_A_0/08.xyz,product-conformers/sn2/E_B_A_B_0_A/00.xyz
2503,E_B_A_C_A_A,E_B_A_C_A_0,E_B_A_C_0_A,-20.68340283433895,-20.132181628660646,reactant-conformers/E_B_A_C_A_0/07.xyz,product-conformers/sn2/E_B_A_C_0_A/05.xyz
2504,E_B_A_C_A_B,E_B_A_C_A_0,E_B_A_C_0_B,-40.655519611369535,-40.104298405691225,reactant-conformers/E_B_A_C_A_0/07.xyz,product-conformers/sn2/E_B_A_C_0_B/07.xyz
2505,E_B_A_C_B_A,E_B_A_C_B_0,E_B_A_C_0_A,-31.11975163197599,-30.79466803720675,reactant-conformers/E_B_A_C_B_0/07.xyz,product-conformers/sn2/E_B_A_C_0_A/05.xyz
2506,E_B_A_C_B_B,E_B_A_C_B_0,E_B_A_C_0_B,-49.95065948069532,-49.625575885926075,reactant-conformers/E_B_A_C_B_0/07.xyz,product-conformers/sn2/E_B_A_C_0_B/07.xyz
2507,E_B_A_C_B_C,E_B_A_C_B_0,E_B_A_C_0_C,5.239542017807253,5.564625612576492,reactant-conformers/E_B_A_C_B_0/07.xyz,product-conformers/sn2/E_B_A_C_0_C/07.xyz
2508,E_B_A_C_C_B,E_B_A_C_C_0,E_B_A_C_0_B,-53.18115776991908,-52.79492255421792,reactant-conformers/E_B_A_C_C_0/07.xyz,product-conformers/sn2/E_B_A_C_0_B/07.xyz
2509,E_B_A_C_C_C,E_B_A_C_C_0,E_B_A_C_0_C,0.9391193063929676,1.3253545220941303,reactant-conformers/E_B_A_C_C_0/07.xyz,product-conformers/sn2/E_B_A_C_0_C/07.xyz
2510,E_B_A_D_A_A,E_B_A_D_A_0,E_B_A_D_0_A,-8.949035693537326,-8.463022323553332,reactant-conformers/E_B_A_D_A_0/02.xyz,product-conformers/sn2/E_B_A_D_0_A/01.xyz
2511,E_B_A_D_A_C,E_B_A_D_A_0,E_B_A_D_0_C,27.85099620558321,28.337009575567212,reactant-conformers/E_B_A_D_A_0/02.xyz,product-conformers/sn2/E_B_A_D_0_C/00.xyz
2512,E_B_A_D_B_B,E_B_A_D_B_0,E_B_A_D_0_B,-40.81632857053046,-40.591278694737404,reactant-conformers/E_B_A_D_B_0/00.xyz,product-conformers/sn2/E_B_A_D_0_B/02.xyz
2513,E_B_A_E_A_B,E_B_A_E_A_0,E_B_A_E_0_B,-29.42805186920305,-29.027186249724764,reactant-conformers/E_B_A_E_A_0/08.xyz,product-conformers/sn2/E_B_A_E_0_B/08.xyz
2514,E_B_A_E_B_B,E_B_A_E_B_0,E_B_A_E_0_B,-41.42115918726631,-41.17446953680337,reactant-conformers/E_B_A_E_B_0/03.xyz,product-conformers/sn2/E_B_A_E_0_B/08.xyz
2515,E_B_A_E_C_B,E_B_A_E_C_0,E_B_A_E_0_B,-45.095882597430325,-44.89248430524458,reactant-conformers/E_B_A_E_C_0/11.xyz,product-conformers/sn2/E_B_A_E_0_B/08.xyz
