rxn_smiles,barrier
[CH:11]#[N+:12][C-:13]([C:14]#[N:15])[c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1.[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:10]1>>[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C@:6]2([C:7]([NH2:8])=[O:9])[C@H:10]1[CH:11]=[N:12][C:13]2([C:14]#[N:15])[c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1,15.205795560828664
[CH:10]#[N+:11][C-:12]([C:13]#[N:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1.[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:21]1>>[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C@@:6]2([C:7]([NH2:8])=[O:9])[CH:10]=[N:11][C:12]([C:13]#[N:14])([c:15]3[cH:16][cH:17][cH:18][cH:19][cH:20]3)[C@@H:21]12,11.096228716969025
[CH:10]#[N+:11][C-:12]([C:13]#[N:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1.[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][CH:9]=[CH:21]1>>[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][C@H:9]2[CH:10]=[N:11][C:12]([C:13]#[N:14])([c:15]3[cH:16][cH:17][cH:18][cH:19][cH:20]3)[C@@H:21]12,12.290708744722204
[CH:11]#[N+:12][C-:13]([C:14]#[N:15])[c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1.[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][CH:9]=[CH:10]1>>[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][C@H:9]2[C@@H:10]1[CH:11]=[N:12][C:13]2([C:14]#[N:15])[c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1,15.513219514391327
[CH2:6]=[CH2:7].[CH3:1][NH:2][C:3](=[O:4])[CH:5]=[N+:19]([C-:8]([C:9](=[O:10])[O:11][CH3:12])[c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1)[CH3:20]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[CH2:6][CH2:7][C:8]([C:9](=[O:10])[O:11][CH3:12])([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[N:19]1[CH3:20],14.10316276412136
[CH3:1]/[CH:2]=[CH:20]/[CH3:21].[CH-:3]([c:4]1[cH:5][cH:6][cH:7][cH:8][cH:9]1)[O+:10]=[C:11]([C:12]#[N:13])[c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1>>[CH3:1][C@@H:2]1[CH:3]([c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[O:10][C:11]([C:12]#[N:13])([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[C@H:20]1[CH3:21],12.188599755879686
[CH:17](\[CH3:18])=[CH:19]\[CH3:20].[CH3:1][O:2][C:3](=[O:4])[C:5]([C:6]([CH3:7])=[O:8])=[O+:9][N-:10][c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[O:9][N:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[C@@H:17]([CH3:18])[C@H:19]1[CH3:20],15.597455373788268
[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]([CH3:7])=[O:8])=[O+:9][C-:10]([CH3:11])[CH3:12].[CH:13]1=[CH:20][C:18](=[O:19])[CH:17]=[CH:16][C:14]1=[O:15]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[O:9][C:10]([CH3:11])([CH3:12])[C@@H:13]2[C:14](=[O:15])[CH:16]=[CH:17][C:18](=[O:19])[C@H:20]12,7.806714998375372
[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[N+:7]#[C:8][C:9](=[O:10])[O:11][CH3:12].[CH:13](\[C:14](=[O:15])[O-:16])=[CH:17]\[C:18](=[O:19])[O-:20]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[N:7]=[C:8]([C:9](=[O:10])[O:11][CH3:12])[C@H:13]([C:14](=[O:15])[O-:16])[C@@H:17]1[C:18](=[O:19])[O-:20],15.356641530615034
[CH3:1][CH-:2][N+:20](=[C:11]([C:12]#[N:13])[c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1)[CH3:21].[CH:3]1=[CH:10][C:8](=[O:9])[CH:7]=[CH:6][C:4]1=[O:5]>>[CH3:1][CH:2]1[C@@H:3]2[C:4](=[O:5])[CH:6]=[CH:7][C:8](=[O:9])[C@@H:10]2[C:11]([C:12]#[N:13])([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[N:20]1[CH3:21],3.272547125076861
[CH3:1]/[CH:2]=[CH:3]/[CH3:4].[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)([c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1)=[NH+:18][N-:19][C:20]#[N:21]>>[CH3:1][C@H:2]1[C@H:3]([CH3:4])[C:5]([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[NH:18][N:19]1[C:20]#[N:21],30.05366212784957
[CH:11]1=[CH:12][CH2:13][C:14]([C:15]([NH2:16])=[O:17])=[CH:18][N:19]1[CH3:20].[CH3:1][NH:2][C:3](=[O:4])[N-:5][N+:6]#[C:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[N:5]1[N:6]=[C:7]([C:8]([CH3:9])=[O:10])[C@H:11]2[C@@H:12]1[CH2:13][C:14]([C:15]([NH2:16])=[O:17])=[CH:18][N:19]2[CH3:20],20.632434675250803
[C:11]1([C:12]([NH2:13])=[O:14])=[CH:20][N:18]([CH3:19])[CH:17]=[CH:16][CH2:15]1.[CH3:1][NH:2][C:3](=[O:4])[N-:5][N+:6]#[C:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[N:5]1[N:6]=[C:7]([C:8]([CH3:9])=[O:10])[C@:11]2([C:12]([NH2:13])=[O:14])[CH2:15][CH:16]=[CH:17][N:18]([CH3:19])[C@H:20]12,13.921397564141808
[CH:11]1=[C:17]([C:18]([NH2:19])=[O:20])[CH2:16][CH:15]=[CH:14][N:12]1[CH3:13].[CH3:1][NH:2][C:3](=[O:4])[N-:5][N+:6]#[C:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[N:5]1[N:6]=[C:7]([C:8]([CH3:9])=[O:10])[C@H:11]2[N:12]([CH3:13])[CH:14]=[CH:15][CH2:16][C@@:17]12[C:18]([NH2:19])=[O:20],23.73145013271409
[CH:11]1=[CH:20][N:18]([CH3:19])[CH:17]=[C:13]([C:14]([NH2:15])=[O:16])[CH2:12]1.[CH3:1][NH:2][C:3](=[O:4])[N-:5][N+:6]#[C:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[N:5]1[N:6]=[C:7]([C:8]([CH3:9])=[O:10])[C@H:11]2[CH2:12][C:13]([C:14]([NH2:15])=[O:16])=[CH:17][N:18]([CH3:19])[C@@H:20]12,12.352451383156623
[CH3:1][C:2](=[O:3])[CH-:4][O+:5]=[C:6]([C:7]([CH3:8])=[O:9])[C:10]([CH3:11])=[O:12].[CH:13](\[C:14](=[O:15])[O-:16])=[CH:17]\[C:18](=[O:19])[O-:20]>>[CH3:1][C:2](=[O:3])[CH:4]1[O:5][C:6]([C:7]([CH3:8])=[O:9])([C:10]([CH3:11])=[O:12])[C@H:13]([C:14](=[O:15])[O-:16])[C@@H:17]1[C:18](=[O:19])[O-:20],10.240527053965796
[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:20].[CH2:9]=[N+:10]([CH3:11])[C-:12]([CH3:13])[c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1>>[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]1([CH3:8])[CH2:9][N:10]([CH3:11])[C:12]([CH3:13])([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[CH2:20]1,17.776285376836015
[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]([CH3:8])=[CH2:9].[CH2:10]=[N+:11]([CH3:12])[C-:13]([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1>>[CH3:1][C:2]([CH3:3])=[CH:4]/[CH:5]=[CH:6]/[C:7]1([CH3:8])[CH2:9][CH2:10][N:11]([CH3:12])[C:13]1([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1,14.43751331225674
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:16]/[CH:17]=[C:18]([CH3:19])[CH3:20].[CH2:5]=[N+:6]([CH3:7])[C-:8]([CH3:9])[c:10]1[cH:11][cH:12][cH:13][cH:14][cH:15]1>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[CH2:5][N:6]([CH3:7])[C:8]([CH3:9])([c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[C@H:16]1[CH:17]=[C:18]([CH3:19])[CH3:20],17.733784067444404
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[CH2:10]=[N+:11]([CH3:12])[C-:13]([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([CH3:8])([CH3:9])[CH2:10][N:11]([CH3:12])[C:13]1([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1,11.649618958625917
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[CH2:10]=[N+:11]([CH3:12])[C-:13]([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[CH2:10][N:11]([CH3:12])[C:13]1([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1,15.660284159067798
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:18]([CH3:19])[CH3:20].[CH2:7]=[N+:8]([CH3:9])[C-:10]([CH3:11])[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[CH2:7][N:8]([CH3:9])[C:10]([CH3:11])([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C:18]1([CH3:19])[CH3:20],23.03010859906736
[CH:11]1=[CH:12][CH2:13][C:14]([C:15]([NH2:16])=[O:17])=[CH:18][N:19]1[CH3:20].[CH3:1][NH:2][C:3](=[O:4])[CH-:5][N+:6]#[C:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[N:6]=[C:7]([C:8]([CH3:9])=[O:10])[C@@H:11]2[C@H:12]1[CH2:13][C:14]([C:15]([NH2:16])=[O:17])=[CH:18][N:19]2[CH3:20],21.12635537147708
[CH:11]1=[C:17]([C:18]([NH2:19])=[O:20])[CH2:16][CH:15]=[CH:14][N:12]1[CH3:13].[CH3:1][NH:2][C:3](=[O:4])[CH-:5][N+:6]#[C:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[N:6]=[C:7]([C:8]([CH3:9])=[O:10])[C@H:11]2[N:12]([CH3:13])[CH:14]=[CH:15][CH2:16][C@@:17]12[C:18]([NH2:19])=[O:20],22.819145713870267
[C:6]([CH3:7])([CH3:8])=[C:9]([CH3:10])[CH3:11].[CH3:1][N+:2](=[C:3]([CH3:4])[CH3:5])[C-:12]([C:13]#[N:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1>>[CH3:1][N:2]1[C:3]([CH3:4])([CH3:5])[C:6]([CH3:7])([CH3:8])[C:9]([CH3:10])([CH3:11])[C:12]1([C:13]#[N:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1,36.89608783638196
[CH:17](\[CH3:18])=[CH:19]/[CH3:20].[CH3:1][O:2][C:3](=[O:4])[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)=[O+:12][CH-:13][C:14]([CH3:15])=[O:16]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[O:12][CH:13]([C:14]([CH3:15])=[O:16])[C@@H:17]([CH3:18])[C@@H:19]1[CH3:20],8.702267220291334
[CH:11]1=[CH:20][N:18]([CH3:19])[CH:17]=[C:13]([C:14]([NH2:15])=[O:16])[CH2:12]1.[CH3:1][NH:2][C:3](=[O:4])[C:5]#[N+:6][N-:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[N:6][N:7]([C:8]([CH3:9])=[O:10])[C@@H:11]2[CH2:12][C:13]([C:14]([NH2:15])=[O:16])=[CH:17][N:18]([CH3:19])[C@H:20]12,20.39018177944845
[CH:11]1=[C:17]([C:18]([NH2:19])=[O:20])[CH2:16][CH:15]=[CH:14][N:12]1[CH3:13].[CH3:1][NH:2][C:3](=[O:4])[C:5]#[N+:6][N-:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[N:6][N:7]([C:8]([CH3:9])=[O:10])[C@H:11]2[N:12]([CH3:13])[CH:14]=[CH:15][CH2:16][C@@:17]12[C:18]([NH2:19])=[O:20],15.152451994446183
[C:11]1([C:12]([NH2:13])=[O:14])=[CH:20][N:18]([CH3:19])[CH:17]=[CH:16][CH2:15]1.[CH3:1][NH:2][C:3](=[O:4])[C:5]#[N+:6][N-:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[N:6][N:7]([C:8]([CH3:9])=[O:10])[C@:11]2([C:12]([NH2:13])=[O:14])[CH2:15][CH:16]=[CH:17][N:18]([CH3:19])[C@H:20]12,24.447242229535355
[CH:11]1=[CH:12][CH2:13][C:14]([C:15]([NH2:16])=[O:17])=[CH:18][N:19]1[CH3:20].[CH3:1][NH:2][C:3](=[O:4])[C:5]#[N+:6][N-:7][C:8]([CH3:9])=[O:10]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1=[N:6][N:7]([C:8]([CH3:9])=[O:10])[C@@H:11]2[C@H:12]1[CH2:13][C:14]([C:15]([NH2:16])=[O:17])=[CH:18][N:19]2[CH3:20],14.146580088258784
[CH3:1][O:2][C:3](=[O:4])[CH:5]=[N+:19]([C-:14]([CH3:15])[C:16]([CH3:17])=[O:18])[CH3:20].[CH:6]1=[CH:13][C:11](=[O:12])[CH:10]=[CH:9][C:7]1=[O:8]>>[CH3:1][O:2][C:3](=[O:4])[CH:5]1[C@H:6]2[C:7](=[O:8])[CH:9]=[CH:10][C:11](=[O:12])[C@H:13]2[C:14]([CH3:15])([C:16]([CH3:17])=[O:18])[N:19]1[CH3:20],13.218863426537936
[O-:4][N+:5]#[C:6][C:7]([CH3:8])=[O:9].[CH3:1][O:2][C:3]1=[C:10]([O:11][CH3:12])[C:13](=[O:14])[C:15]([CH3:16])=[C:17]([CH3:18])[C:19]1=[O:20]>>[CH3:1][O:2][C@@:3]12[O:4][N:5]=[C:6]([C:7]([CH3:8])=[O:9])[C@:10]1([O:11][CH3:12])[C:13](=[O:14])[C:15]([CH3:16])=[C:17]([CH3:18])[C:19]2=[O:20],19.651722616697565
[O-:11][N+:12]#[C:13][C:14]([CH3:15])=[O:16].[CH3:1][O:2][C:3]1=[C:4]([O:5][CH3:6])[C:7](=[O:8])[C:9]([CH3:10])=[C:17]([CH3:18])[C:19]1=[O:20]>>[CH3:1][O:2][C:3]1=[C:4]([O:5][CH3:6])[C:7](=[O:8])[C@@:9]2([CH3:10])[O:11][N:12]=[C:13]([C:14]([CH3:15])=[O:16])[C@@:17]2([CH3:18])[C:19]1=[O:20],20.432877625848786
[CH3:1][NH:2][C:3](=[O:4])[CH-:5][N+:6]#[C:7][c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1.[CH:14]1=[CH:21][C:19](=[O:20])[CH:18]=[CH:17][C:15]1=[O:16]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[N:6]=[C:7]([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[C@H:14]2[C:15](=[O:16])[CH:17]=[CH:18][C:19](=[O:20])[C@@H:21]12,0.6913351131468576
[CH3:1][NH:2][C:3](=[O:4])[CH-:5][N+:19](=[CH:14][C:15](=[O:16])[O:17][CH3:18])[CH3:20].[CH:6]1=[CH:13][C:11](=[O:12])[CH:10]=[CH:9][C:7]1=[O:8]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[C@@H:6]2[C:7](=[O:8])[CH:9]=[CH:10][C:11](=[O:12])[C@@H:13]2[CH:14]([C:15](=[O:16])[O:17][CH3:18])[N:19]1[CH3:20],10.642770948588812
[CH3:1][C:2](=[O:3])[C:4]([C:5]#[N:6])=[O+:7][C-:8]([C:9]#[N:10])[C:11]([CH3:12])=[O:13].[CH:14]1=[CH:21][C:19](=[O:20])[CH:18]=[CH:17][C:15]1=[O:16]>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]#[N:6])[O:7][C:8]([C:9]#[N:10])([C:11]([CH3:12])=[O:13])[C@H:14]2[C:15](=[O:16])[CH:17]=[CH:18][C:19](=[O:20])[C@@H:21]12,11.86050121826908
[CH2:7]=[CH2:8].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[O+:20]=[C:9]([C:10](=[O:11])[O:12][CH3:13])[c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[CH2:7][CH2:8][C:9]([C:10](=[O:11])[O:12][CH3:13])([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[O:20]1,11.294835588533024
[CH3:1][O:2][C:3](=[O:4])[c:5]1[o:6][c:7](=[O:8])[c-:9]([C:10]#[N:11])[n+:20]1[CH3:21].[CH:12]1=[CH:19][C:17](=[O:18])[CH:16]=[CH:15][C:13]1=[O:14]>>[CH3:1][O:2][C:3](=[O:4])[C:5]12[O:6][C:7](=[O:8])[C:9]([C:10]#[N:11])([C@@H:12]3[C:13](=[O:14])[CH:15]=[CH:16][C:17](=[O:18])[C@H:19]13)[N:20]2[CH3:21],23.071128306771456
[CH3:1][O:2][C:3](=[O:4])[N-:5][N+:6]#[C:7][c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1.[CH:14](\[C:15](=[O:16])[O-:17])=[CH:18]/[C:19](=[O:20])[O-:21]>>[CH3:1][O:2][C:3](=[O:4])[N:5]1[N:6]=[C:7]([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[C@@H:14]([C:15](=[O:16])[O-:17])[C@@H:18]1[C:19](=[O:20])[O-:21],18.424347012738327
[CH:11]1=[CH:12][CH2:13][C:14]([C:15]([NH2:16])=[O:17])=[CH:18][N:19]1[CH3:20].[CH3:1][O:2][C:3](=[O:4])[N-:5][O+:6]=[CH:7][C:8]([CH3:9])=[O:10]>>[CH3:1][O:2][C:3](=[O:4])[N:5]1[O:6][CH:7]([C:8]([CH3:9])=[O:10])[C@@H:11]2[C@H:12]1[CH2:13][C:14]([C:15]([NH2:16])=[O:17])=[CH:18][N:19]2[CH3:20],6.2302711316203405
[CH:11]1=[C:17]([C:18]([NH2:19])=[O:20])[CH2:16][CH:15]=[CH:14][N:12]1[CH3:13].[CH3:1][O:2][C:3](=[O:4])[N-:5][O+:6]=[CH:7][C:8]([CH3:9])=[O:10]>>[CH3:1][O:2][C:3](=[O:4])[N:5]1[O:6][CH:7]([C:8]([CH3:9])=[O:10])[C@H:11]2[N:12]([CH3:13])[CH:14]=[CH:15][CH2:16][C@@:17]12[C:18]([NH2:19])=[O:20],14.803367802595014
[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6](=[O:7])[O:8][CH3:9])[N+:10]#[C:11][C:12]#[N:13].[CH:14]1=[CH:21][C:19](=[O:20])[CH:18]=[CH:17][C:15]1=[O:16]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[N:10]=[C:11]([C:12]#[N:13])[C@H:14]2[C:15](=[O:16])[CH:17]=[CH:18][C:19](=[O:20])[C@@H:21]12,9.491265024152368
[CH3:1][NH:2][C:3](=[O:4])[N-:5][O+:6]=[C:7]([CH3:8])[C:9](=[O:10])[NH:11][CH3:12].[CH:13](\[C:14](=[O:15])[O-:16])=[CH:17]\[C:18](=[O:19])[O-:20]>>[CH3:1][NH:2][C:3](=[O:4])[N:5]1[O:6][C:7]([CH3:8])([C:9](=[O:10])[NH:11][CH3:12])[C@@H:13]([C:14](=[O:15])[O-:16])[C@H:17]1[C:18](=[O:19])[O-:20],19.876810243423407
[CH:16](\[CH3:19])=[CH:20]/[CH3:21].[CH3:1][O:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[O+:12]=[C:13]([C:14]#[N:15])[C:18]#[N:17]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[O:12][C:13]([C:14]#[N:15])([C:16]#[N:17])[C@@H:18]([CH3:19])[C@@H:20]1[CH3:21],9.5339288694061
[CH2:8]=[CH2:9].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]#[N:7])=[N+:19]([C-:10]([C:11](=[O:12])[NH:13][CH3:14])[C:15](=[O:16])[NH:17][CH3:18])[CH3:20]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[CH2:8][CH2:9][C:10]([C:11](=[O:12])[NH:13][CH3:14])([C:15](=[O:16])[NH:17][CH3:18])[N:19]1[CH3:20],20.169520806359547
[CH:10]([CH:11]=[O:12])=[C:13]([CH3:14])[CH3:15].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6](=[O:7])[NH:8][CH3:9])=[N+:19]([N-:16][C:17]#[N:18])[CH3:20]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[NH:8][CH3:9])[CH:10]([CH:11]=[O:12])[C:13]([CH3:14])([CH3:15])[N:16]([C:17]#[N:18])[N:19]1[CH3:20],19.70411153068166
[CH:15]([CH:16]=[O:17])=[C:18]([CH3:19])[CH3:20].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6](=[O:7])[NH:8][CH3:9])=[N+:10]([CH3:11])[N-:12][C:13]#[N:14]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[NH:8][CH3:9])[N:10]([CH3:11])[N:12]([C:13]#[N:14])[CH:15]([CH:16]=[O:17])[C:18]1([CH3:19])[CH3:20],35.44731244144468
[CH:18](\[CH3:19])=[CH:20]/[CH3:21].[CH3:1][O:2][C:3](=[O:4])[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)=[O+:12][C-:13]([C:14]#[N:15])[C:16]#[N:17]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[O:12][C:13]([C:14]#[N:15])([C:16]#[N:17])[C@@H:18]([CH3:19])[C@@H:20]1[CH3:21],9.309074301914134
[CH3:1][N+:2](=[CH:3][c:4]1[cH:5][cH:6][cH:7][cH:8][cH:9]1)[C-:18]([CH3:19])[C:20]#[N:21].[CH:10](\[C:11](=[O:12])[O-:13])=[CH:14]/[C:15](=[O:16])[O-:17]>>[CH3:1][N:2]1[CH:3]([c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[C@@H:10]([C:11](=[O:12])[O-:13])[C@H:14]([C:15](=[O:16])[O-:17])[C:18]1([CH3:19])[C:20]#[N:21],10.187335991960778
[CH3:1][NH:2][C:3](=[O:4])[CH:5]=[N+:19]([N-:14][C:15](=[O:16])[O:17][CH3:18])[CH3:20].[CH:6](\[C:7](=[O:8])[O-:9])=[CH:10]\[C:11](=[O:12])[O-:13]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[C@H:6]([C:7](=[O:8])[O-:9])[C@H:10]([C:11](=[O:12])[O-:13])[N:14]([C:15](=[O:16])[O:17][CH3:18])[N:19]1[CH3:20],24.706599580500328
[CH2:12]=[C:13]([CH3:14])/[CH:15]=[CH:16]/[CH:17]=[C:18]([CH3:19])[CH3:20].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]#[N:7])=[NH+:8][C-:9]([CH3:10])[CH3:11]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[NH:8][C:9]([CH3:10])([CH3:11])[CH2:12][C:13]1([CH3:14])/[CH:15]=[CH:16]/[CH:17]=[C:18]([CH3:19])[CH3:20],23.33386667983824
[CH2:8]=[C:9]([CH3:10])/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]#[N:7])=[NH+:20][C-:17]([CH3:18])[CH3:19]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[CH2:8][C:9]([CH3:10])(/[CH:11]=[CH:12]/[CH:13]=[C:14]([CH3:15])[CH3:16])[C:17]([CH3:18])([CH3:19])[NH:20]1,31.257694647712192
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:18]([CH3:19])[CH3:20].[C:7]([C:8]#[N:9])([C:10](=[O:11])[NH:12][CH3:13])=[NH+:14][C-:15]([CH3:16])[CH3:17]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([C:8]#[N:9])([C:10](=[O:11])[NH:12][CH3:13])[NH:14][C:15]([CH3:16])([CH3:17])[C:18]1([CH3:19])[CH3:20],30.47665194687301
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:18]([CH3:19])[CH3:20].[C-:7]([CH3:8])([CH3:9])[NH+:10]=[C:11]([C:12]#[N:13])[C:14](=[O:15])[NH:16][CH3:17]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([CH3:8])([CH3:9])[NH:10][C:11]([C:12]#[N:13])([C:14](=[O:15])[NH:16][CH3:17])[C:18]1([CH3:19])[CH3:20],29.93833828543937
[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[C:10]([C:11]#[N:12])([C:13](=[O:14])[NH:15][CH3:16])=[NH+:17][C-:18]([CH3:19])[CH3:20]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[C:10]([C:11]#[N:12])([C:13](=[O:14])[NH:15][CH3:16])[NH:17][C:18]1([CH3:19])[CH3:20],29.45082928808113
