,original idx,rxn_smiles,barrier
4160,4160,[CH2:14]=[C:15]([CH3:16])/[CH:17]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22].[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6](=[O:7])[O:8][CH3:9])[N+:10]#[C:11][C:12]#[N:13]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[N:10]=[C:11]([C:12]#[N:13])[CH2:14][C:15]1([CH3:16])/[CH:17]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22],8.720020252000161
4161,4161,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[C:10]([C:11]#[N:12])#[N+:13][C-:14]([C:15](=[O:16])[O:17][CH3:18])[C:19](=[O:20])[O:21][CH3:22]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([CH3:8])([CH3:9])[C:10]([C:11]#[N:12])=[N:13][C:14]1([C:15](=[O:16])[O:17][CH3:18])[C:19](=[O:20])[O:21][CH3:22],12.975269582282516
4162,4162,[CH2:10]=[C:11]([CH3:12])/[CH:13]=[CH:14]/[CH:15]=[C:16]([CH3:17])[CH3:18].[CH3:1][O:2][C:3](=[O:4])[C-:5]([C:6](=[O:7])[O:8][CH3:9])[N+:22]#[C:19][C:20]#[N:21]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[CH2:10][C:11]([CH3:12])(/[CH:13]=[CH:14]/[CH:15]=[C:16]([CH3:17])[CH3:18])[C:19]([C:20]#[N:21])=[N:22]1,16.932934064816347
4163,4163,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:20]([CH3:21])[CH3:22].[C:7]([C:8]#[N:9])#[N+:10][C-:11]([C:12](=[O:13])[O:14][CH3:15])[C:16](=[O:17])[O:18][CH3:19]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([C:8]#[N:9])=[N:10][C:11]([C:12](=[O:13])[O:14][CH3:15])([C:16](=[O:17])[O:18][CH3:19])[C:20]1([CH3:21])[CH3:22],13.863615069151011
4164,4164,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[C:10]([C:11]#[N:12])#[N+:13][C-:14]([C:15](=[O:16])[O:17][CH3:18])[C:19](=[O:20])[O:21][CH3:22]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[C:10]([C:11]#[N:12])=[N:13][C:14]1([C:15](=[O:16])[O:17][CH3:18])[C:19](=[O:20])[O:21][CH3:22],14.513023422737222
4165,4165,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22].[C:5]([C:6]#[N:7])#[N+:8][C-:9]([C:10](=[O:11])[O:12][CH3:13])[C:14](=[O:15])[O:16][CH3:17]>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[C:5]([C:6]#[N:7])=[N:8][C:9]([C:10](=[O:11])[O:12][CH3:13])([C:14](=[O:15])[O:16][CH3:17])[C@H:18]1[CH:19]=[C:20]([CH3:21])[CH3:22],10.707417055994693
4166,4166,[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:10]1.[CH:11]([C:12]#[N:13])=[O+:14][C-:15]([C:16]#[N:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1>>[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C@:6]2([C:7]([NH2:8])=[O:9])[C@H:10]1[CH:11]([C:12]#[N:13])[O:14][C:15]2([C:16]#[N:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1,9.798701722814169
4167,4167,[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][CH:9]=[CH:23]1.[CH:10]([C:11]#[N:12])=[O+:13][C-:14]([C:15]#[N:16])[c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1>>[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][C@@H:9]2[CH:10]([C:11]#[N:12])[O:13][C:14]([C:15]#[N:16])([c:17]3[cH:18][cH:19][cH:20][cH:21][cH:22]3)[C@H:23]12,5.395093257868984
4168,4168,[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][CH:9]=[CH:10]1.[CH:11]([C:12]#[N:13])=[O+:14][C-:15]([C:16]#[N:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1>>[CH3:1][N:2]1[CH:3]=[C:4]([C:5]([NH2:6])=[O:7])[CH2:8][C@@H:9]2[C@H:10]1[CH:11]([C:12]#[N:13])[O:14][C:15]2([C:16]#[N:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1,6.160761512461535
4169,4169,[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C:6]([C:7]([NH2:8])=[O:9])=[CH:23]1.[CH:10]([C:11]#[N:12])=[O+:13][C-:14]([C:15]#[N:16])[c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1>>[CH3:1][N:2]1[CH:3]=[CH:4][CH2:5][C@@:6]2([C:7]([NH2:8])=[O:9])[CH:10]([C:11]#[N:12])[O:13][C:14]([C:15]#[N:16])([c:17]3[cH:18][cH:19][cH:20][cH:21][cH:22]3)[C@@H:23]12,6.687074907073049
4170,4170,[C:16]([CH3:17])([CH3:18])=[C:19]([CH3:20])[CH3:21].[CH3:1][NH:2][C:3](=[O:4])[CH-:5][NH+:6]=[C:7]([C:8](=[O:9])[O:10][CH3:11])[C:12](=[O:13])[O:14][CH3:15]>>[CH3:1][NH:2][C:3](=[O:4])[CH:5]1[NH:6][C:7]([C:8](=[O:9])[O:10][CH3:11])([C:12](=[O:13])[O:14][CH3:15])[C:16]([CH3:17])([CH3:18])[C:19]1([CH3:20])[CH3:21],28.96553608193108
4171,4171,[C:13]([CH3:17])([CH3:18])=[C:19]([CH3:20])[CH3:21].[CH3:1][NH:2][C:3](=[O:4])[C:5]([CH3:6])=[N+:7]([CH3:8])[C-:9]([C:10]([CH3:11])=[O:12])[C:16]([CH3:14])=[O:15]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[N:7]([CH3:8])[C:9]([C:10]([CH3:11])=[O:12])([C:13]([CH3:14])=[O:15])[C:16]([CH3:17])([CH3:18])[C:19]1([CH3:20])[CH3:21],48.9446348612644
4172,4172,[CH3:1][n+:2]1[c:3]([C:4]#[N:5])[o:6][c:7](=[O:8])[c-:9]1-[c:10]1[cH:11][cH:12][cH:13][cH:14][cH:15]1.[CH:16](\[C:17](=[O:18])[O-:19])=[CH:20]\[C:21](=[O:22])[O-:23]>>[CH3:1][N:2]1[C:3]2([C:4]#[N:5])[O:6][C:7](=[O:8])[C:9]1([c:10]1[cH:11][cH:12][cH:13][cH:14][cH:15]1)[C@@H:16]([C:17](=[O:18])[O-:19])[C@H:20]2[C:21](=[O:22])[O-:23],22.32961073207121
4173,4173,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]#[N:7])[NH+:8]=[C:9]([CH3:10])[C:11](=[O:12])[O:13][CH3:14].[CH:15](\[C:16](=[O:17])[O-:18])=[CH:19]/[C:20](=[O:21])[O-:22]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[NH:8][C:9]([CH3:10])([C:11](=[O:12])[O:13][CH3:14])[C@@H:15]([C:16](=[O:17])[O-:18])[C@@H:19]1[C:20](=[O:21])[O-:22],20.102608923320663
4174,4174,[CH2:6]=[C:7]([CH3:8])/[CH:9]=[CH:10]/[CH:11]=[C:12]([CH3:13])[CH3:14].[CH3:1][NH:2][C:3](=[O:4])[N-:5][O+:22]=[CH:15][c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1>>[CH3:1][NH:2][C:3](=[O:4])[N:5]1[CH2:6][C:7]([CH3:8])(/[CH:9]=[CH:10]/[CH:11]=[C:12]([CH3:13])[CH3:14])[CH:15]([c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[O:22]1,13.104531094969866
4175,4175,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:20]([CH3:21])[CH3:22].[N-:7]([C:8](=[O:9])[NH:10][CH3:11])[O+:12]=[CH:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[N:7]([C:8](=[O:9])[NH:10][CH3:11])[O:12][CH:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[C:20]1([CH3:21])[CH3:22],17.840712452578572
4176,4176,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:20]([CH3:21])[CH3:22].[CH:7]([c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1)=[O+:14][N-:15][C:16](=[O:17])[NH:18][CH3:19]>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[CH:7]([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[O:14][N:15]([C:16](=[O:17])[NH:18][CH3:19])[C:20]1([CH3:21])[CH3:22],11.338968632448358
4177,4177,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[CH:10]([c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1)=[O+:17][N-:18][C:19](=[O:20])[NH:21][CH3:22]>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[O:17][N:18]1[C:19](=[O:20])[NH:21][CH3:22],14.96547295414292
4178,4178,[CH2:14]=[C:15]([CH3:16])/[CH:17]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22].[CH3:1][NH:2][C:3](=[O:4])[N-:5][O+:6]=[CH:7][c:8]1[cH:9][cH:10][cH:11][cH:12][cH:13]1>>[CH3:1][NH:2][C:3](=[O:4])[N:5]1[O:6][CH:7]([c:8]2[cH:9][cH:10][cH:11][cH:12][cH:13]2)[CH2:14][C:15]1([CH3:16])/[CH:17]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22],14.475368344657722
4179,4179,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22].[CH:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)=[O+:12][N-:13][C:14](=[O:15])[NH:16][CH3:17]>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[CH:5]([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[O:12][N:13]([C:14](=[O:15])[NH:16][CH3:17])[C@H:18]1[CH:19]=[C:20]([CH3:21])[CH3:22],20.1403902090142
4180,4180,[CH2:8]=[CH2:9].[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6]#[N:7])=[O+:23][C-:10]([c:11]1[cH:12][cH:13][cH:14][cH:15][cH:16]1)[c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]#[N:7])[CH2:8][CH2:9][C:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)([c:17]2[cH:18][cH:19][cH:20][cH:21][cH:22]2)[O:23]1,12.974312768723266
4181,4181,[CH3:1][C:2]([CH3:3])=[C:21]([CH3:22])[CH3:23].[C:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)#[N+:11][C-:12]([C:13]#[N:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1>>[CH3:1][C:2]1([CH3:3])[C:4]([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)=[N:11][C:12]([C:13]#[N:14])([c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[C:21]1([CH3:22])[CH3:23],18.603056717130045
4182,4182,[CH3:1][NH:2][C:3](=[O:4])[c:5]1[nH+:6][c-:7]([C:8](=[O:9])[NH:10][CH3:11])[c:12](=[O:13])[o:14]1.[CH:15](\[C:16](=[O:17])[O-:18])=[CH:19]/[C:20](=[O:21])[O-:22]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]12[NH:6][C:7]([C:8](=[O:9])[NH:10][CH3:11])([C:12](=[O:13])[O:14]1)[C@@H:15]([C:16](=[O:17])[O-:18])[C@@H:19]2[C:20](=[O:21])[O-:22],23.45082809113604
4183,4183,[C:6](=[C:16]([CH3:17])[CH3:18])([CH3:20])[CH3:21].[CH3:1][O:2][C:3](=[O:4])[C:5](=[NH+:10][C-:11]([CH3:12])[C:13]([CH3:14])=[O:15])[C:19](=[O:7])[O:8][CH3:9]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[NH:10][C:11]([CH3:12])([C:13]([CH3:14])=[O:15])[C:16]([CH3:17])([CH3:18])[C:19]1([CH3:20])[CH3:21],31.14573084900515
4184,4184,[CH3:1][C:2](=[O:3])[C:4]([C:5]([CH3:6])=[O:7])=[O+:8][C-:9]([CH3:10])[C:11]#[N:12].[CH:13]1=[C:19]([C:20]([NH2:21])=[O:22])[CH2:18][CH:17]=[CH:16][N:14]1[CH3:15]>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[O:8][C:9]([CH3:10])([C:11]#[N:12])[C@H:13]2[N:14]([CH3:15])[CH:16]=[CH:17][CH2:18][C@@:19]12[C:20]([NH2:21])=[O:22],16.26548156507462
4185,4185,[CH3:1][C:2](=[O:3])[C:4]([C:5]([CH3:6])=[O:7])=[O+:8][C-:9]([CH3:10])[C:11]#[N:12].[CH:13]1=[CH:22][N:20]([CH3:21])[CH:19]=[C:15]([C:16]([NH2:17])=[O:18])[CH2:14]1>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[O:8][C:9]([CH3:10])([C:11]#[N:12])[C@H:13]2[CH2:14][C:15]([C:16]([NH2:17])=[O:18])=[CH:19][N:20]([CH3:21])[C@@H:22]12,5.07036617322728
4186,4186,[CH3:1][C:2](=[O:3])[C:4]([C:5]([CH3:6])=[O:7])=[O+:8][C-:9]([CH3:10])[C:11]#[N:12].[C:13]1([C:14]([NH2:15])=[O:16])=[CH:22][N:20]([CH3:21])[CH:19]=[CH:18][CH2:17]1>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[O:8][C:9]([CH3:10])([C:11]#[N:12])[C@:13]2([C:14]([NH2:15])=[O:16])[CH2:17][CH:18]=[CH:19][N:20]([CH3:21])[C@H:22]12,10.743006372545226
4187,4187,[CH3:1][C:2](=[O:3])[C:4]([C:5]([CH3:6])=[O:7])=[O+:8][C-:9]([CH3:10])[C:11]#[N:12].[CH:13]1=[CH:14][CH2:15][C:16]([C:17]([NH2:18])=[O:19])=[CH:20][N:21]1[CH3:22]>>[CH3:1][C:2](=[O:3])[C:4]1([C:5]([CH3:6])=[O:7])[O:8][C:9]([CH3:10])([C:11]#[N:12])[C@H:13]2[C@@H:14]1[CH2:15][C:16]([C:17]([NH2:18])=[O:19])=[CH:20][N:21]2[CH3:22],8.495619811079958
4188,4188,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[NH-:10][O+:11]=[C:12]([C:13](=[O:14])[O:15][CH3:16])[c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([CH3:8])([CH3:9])[NH:10][O:11][C:12]1([C:13](=[O:14])[O:15][CH3:16])[c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1,7.120728723128424
4189,4189,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[NH-:10][O+:11]=[C:12]([C:13](=[O:14])[O:15][CH3:16])[c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[NH:10][O:11][C:12]1([C:13](=[O:14])[O:15][CH3:16])[c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1,13.967744153709733
4190,4190,[CH2:12]=[C:13]([CH3:14])/[CH:15]=[CH:16]/[CH:17]=[C:18]([CH3:19])[CH3:20].[CH3:1][O:2][C:3](=[O:4])[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)=[O+:22][NH-:21]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[CH2:12][C:13]([CH3:14])(/[CH:15]=[CH:16]/[CH:17]=[C:18]([CH3:19])[CH3:20])[NH:21][O:22]1,13.923764718223008
4191,4191,[CH2:14]=[C:15]([CH3:16])/[CH:17]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22].[CH3:1][O:2][C:3](=[O:4])[C:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)=[O+:12][NH-:13]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[O:12][NH:13][CH2:14][C:15]1([CH3:16])/[CH:17]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22],9.05774069297943
4192,4192,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:18]/[CH:19]=[C:20]([CH3:21])[CH3:22].[NH-:5][O+:6]=[C:7]([C:8](=[O:9])[O:10][CH3:11])[c:12]1[cH:13][cH:14][cH:15][cH:16][cH:17]1>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[NH:5][O:6][C:7]([C:8](=[O:9])[O:10][CH3:11])([c:12]2[cH:13][cH:14][cH:15][cH:16][cH:17]2)[C@H:18]1[CH:19]=[C:20]([CH3:21])[CH3:22],7.708810021867013
4193,4193,[CH:13]1=[C:19]([C:20]([NH2:21])=[O:22])[CH2:18][CH:17]=[CH:16][N:14]1[CH3:15].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]([CH3:7])=[O:8])[O+:9]=[CH:10][C:11]#[N:12]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[O:9][CH:10]([C:11]#[N:12])[C@H:13]2[N:14]([CH3:15])[CH:16]=[CH:17][CH2:18][C@@:19]12[C:20]([NH2:21])=[O:22],12.906285341872252
4194,4194,[C:13]1([C:14]([NH2:15])=[O:16])=[CH:22][N:20]([CH3:21])[CH:19]=[CH:18][CH2:17]1.[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]([CH3:7])=[O:8])[O+:9]=[CH:10][C:11]#[N:12]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[O:9][CH:10]([C:11]#[N:12])[C@:13]2([C:14]([NH2:15])=[O:16])[CH2:17][CH:18]=[CH:19][N:20]([CH3:21])[C@H:22]12,7.148335571155615
4195,4195,[CH:13]1=[CH:22][N:20]([CH3:21])[CH:19]=[C:15]([C:16]([NH2:17])=[O:18])[CH2:14]1.[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]([CH3:7])=[O:8])[O+:9]=[CH:10][C:11]#[N:12]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[O:9][CH:10]([C:11]#[N:12])[C@H:13]2[CH2:14][C:15]([C:16]([NH2:17])=[O:18])=[CH:19][N:20]([CH3:21])[C@@H:22]12,5.2129254188672025
4196,4196,[CH:13]1=[CH:14][CH2:15][C:16]([C:17]([NH2:18])=[O:19])=[CH:20][N:21]1[CH3:22].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([C:6]([CH3:7])=[O:8])[O+:9]=[CH:10][C:11]#[N:12]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[O:9][CH:10]([C:11]#[N:12])[C@H:13]2[C@@H:14]1[CH2:15][C:16]([C:17]([NH2:18])=[O:19])=[CH:20][N:21]2[CH3:22],5.5333397609700725
4197,4197,[CH3:1][NH:2][C:3](=[O:4])[C:5]([C:6](=[O:7])[O:8][CH3:9])=[N+:20]([C-:15]([CH3:16])[C:17]([CH3:18])=[O:19])[CH3:21].[NH2+:10]=[C:11]([NH2:12])[NH:13][CH3:14]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[NH2+:10][C:11]([NH2:12])([NH:13][CH3:14])[C:15]([CH3:16])([C:17]([CH3:18])=[O:19])[N:20]1[CH3:21],60.687728755915785
4198,4198,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[O+:21]=[C:12]([C:13](=[O:14])[O:15][CH3:16])[C:17](=[O:18])[O:19][CH3:20].[NH2+:7]=[C:8]([NH2:9])[NH:10][CH3:11]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[NH2+:7][C:8]([NH2:9])([NH:10][CH3:11])[C:12]([C:13](=[O:14])[O:15][CH3:16])([C:17](=[O:18])[O:19][CH3:20])[O:21]1,24.911924315530968
4199,4199,[CH3:1][NH:2][C:3](=[O:4])[C-:5]([CH3:6])[O+:7]=[C:8]([C:9](=[O:10])[O:11][CH3:12])[C:13](=[O:14])[O:15][CH3:16].[NH2+:17]=[C:18]([NH2:19])[NH:20][CH3:21]>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([CH3:6])[O:7][C:8]([C:9](=[O:10])[O:11][CH3:12])([C:13](=[O:14])[O:15][CH3:16])[NH2+:17][C:18]1([NH2:19])[NH:20][CH3:21],47.32968980561435
4200,4200,[CH2:15]=[C:16]([CH3:17])/[CH:18]=[CH:19]/[CH:20]=[C:21]([CH3:22])[CH3:23].[CH3:1][C:2](=[O:3])[C-:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[N+:11]#[C:12][C:13]#[N:14]>>[CH3:1][C:2](=[O:3])[C:4]1([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[N:11]=[C:12]([C:13]#[N:14])[CH2:15][C:16]1([CH3:17])/[CH:18]=[CH:19]/[CH:20]=[C:21]([CH3:22])[CH3:23],11.057418305219462
4201,4201,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[C:10]([C:11]#[N:12])#[N+:13][C-:14]([C:15]([CH3:16])=[O:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([CH3:8])([CH3:9])[C:10]([C:11]#[N:12])=[N:13][C:14]1([C:15]([CH3:16])=[O:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1,12.194351839544847
4202,4202,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:21]([CH3:22])[CH3:23].[C:7]([C:8]#[N:9])#[N+:10][C-:11]([C:12]([CH3:13])=[O:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1>>[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]1[C:7]([C:8]#[N:9])=[N:10][C:11]([C:12]([CH3:13])=[O:14])([c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[C:21]1([CH3:22])[CH3:23],17.984651169467426
4203,4203,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:19]/[CH:20]=[C:21]([CH3:22])[CH3:23].[C:5]([C:6]#[N:7])#[N+:8][C-:9]([C:10]([CH3:11])=[O:12])[c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1>>[CH2:1]=[C:2]([CH3:3])[C@@H:4]1[C:5]([C:6]#[N:7])=[N:8][C:9]([C:10]([CH3:11])=[O:12])([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[C@H:19]1[CH:20]=[C:21]([CH3:22])[CH3:23],13.30065312827616
4204,4204,[CH2:11]=[C:12]([CH3:13])/[CH:14]=[CH:15]/[CH:16]=[C:17]([CH3:18])[CH3:19].[CH3:1][C:2](=[O:3])[C-:4]([c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1)[N+:23]#[C:20][C:21]#[N:22]>>[CH3:1][C:2](=[O:3])[C:4]1([c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[CH2:11][C:12]([CH3:13])(/[CH:14]=[CH:15]/[CH:16]=[C:17]([CH3:18])[CH3:19])[C:20]([C:21]#[N:22])=[N:23]1,17.011197086961648
4205,4205,[CH2:1]=[C:2]([CH3:3])/[CH:4]=[CH:5]/[CH:6]=[C:7]([CH3:8])[CH3:9].[C:10]([C:11]#[N:12])#[N+:13][C-:14]([C:15]([CH3:16])=[O:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1>>[CH2:1]=[C:2]([CH3:3])[C@H:4]1[C@H:5]([CH:6]=[C:7]([CH3:8])[CH3:9])[C:10]([C:11]#[N:12])=[N:13][C:14]1([C:15]([CH3:16])=[O:17])[c:18]1[cH:19][cH:20][cH:21][cH:22][cH:23]1,13.195932261385844
4206,4206,[CH:3](=[CH:19]\[CH3:20])\[CH3:22].[CH3:1][O:2][C:21](=[O:4])[C-:5]([C:6](=[O:7])[O:8][CH3:9])[NH+:10]=[C:11]([CH3:12])[c:13]1[cH:14][cH:15][cH:16][cH:17][cH:18]1>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6](=[O:7])[O:8][CH3:9])[NH:10][C:11]([CH3:12])([c:13]2[cH:14][cH:15][cH:16][cH:17][cH:18]2)[C@H:19]([CH3:20])[C@@H:21]1[CH3:22],36.60324604316952
4207,4207,[CH:20](\[CH3:21])=[CH:22]\[CH3:23].[CH3:1][NH:2][C:3](=[O:4])[C-:5]([c:6]1[cH:7][cH:8][cH:9][cH:10][cH:11]1)[N+:12]#[C:13][c:14]1[cH:15][cH:16][cH:17][cH:18][cH:19]1>>[CH3:1][NH:2][C:3](=[O:4])[C:5]1([c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[N:12]=[C:13]([c:14]2[cH:15][cH:16][cH:17][cH:18][cH:19]2)[C@@H:20]([CH3:21])[C@H:22]1[CH3:23],14.57175891091074
4208,4208,[CH:9](\[CH3:10])=[CH:11]/[CH3:12].[CH3:1][O:2][C:3](=[O:4])[C:5]([C:6]([CH3:7])=[O:8])=[N+:21]([C-:13]([CH3:14])[c:15]1[cH:16][cH:17][cH:18][cH:19][cH:20]1)[CH3:22]>>[CH3:1][O:2][C:3](=[O:4])[C:5]1([C:6]([CH3:7])=[O:8])[C@@H:9]([CH3:10])[C@H:11]([CH3:12])[C:13]([CH3:14])([c:15]2[cH:16][cH:17][cH:18][cH:19][cH:20]2)[N:21]1[CH3:22],46.78560489257243
